no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
3111,毒品,1071021,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,1
3112,毒品,1060824,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3113,毒品,1080128,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3114,毒品,1080128,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3115,毒品,1080315,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.25
3116,毒品,1080131,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3117,毒品,1080115,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3118,毒品,1080125,花蓮縣新城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3119,毒品,1071227,台北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3120,毒品,1070923,花蓮縣新城鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3120,毒品,1070923,花蓮縣新城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3121,毒品,1080306,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
3122,毒品,1080114,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3123,毒品,1080323,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.86
3124,毒品,1080217,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3125,毒品,1080305,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3126,毒品,1080221,桃園市中壢區,加油站,    ,公廁,1,安非他命,0
3127,毒品,1080325,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,16.83
3128,毒品,1080323,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3129,毒品,1080328,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3130,毒品,1071203,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3131,毒品,1080207,南投縣竹山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
3132,毒品,1080115,南投縣竹山鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
3133,毒品,1071020,宜蘭縣宜蘭市,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,0
3134,毒品,1080306,台南市南區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.42
3135,毒品,1080325,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,0
3136,毒品,1080325,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3137,毒品,1080104,高雄市鹽埕區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
3138,毒品,1080311,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3139,毒品,1080305,新北市三重區,公寓(三至五層建築物),    ,其他共同附屬場所,1,海洛因,0
3139,毒品,1080305,新北市三重區,公寓(三至五層建築物),    ,其他共同附屬場所,1,安非他命,0
3140,毒品,1080314,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.45
3141,毒品,1080322,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3142,毒品,1080305,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.02
3143,毒品,1080311,新北市三重區,出租公寓（套房）,    ,    ,4,安非他命,0
3144,毒品,1080305,台中市清水區,普通住宅(一、二層樓),    ,    ,1,安非他命,15.3
3144,毒品,1080305,台中市清水區,普通住宅(一、二層樓),    ,    ,1,安非他命,3.68
3145,毒品,1080110,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3146,毒品,1071226,台中市沙鹿區,透天厝,    ,    ,1,安非他命,0
3147,毒品,1080201,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3148,毒品,1080319,新北市中和區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0
3148,毒品,1080319,新北市中和區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0.3
3149,毒品,1080319,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,8.76
3150,毒品,1071008,嘉義市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3151,毒品,1080313,嘉義市西區,鐵皮屋,    ,貨櫃屋,1,MDMA（快樂丸）,101.86
3152,毒品,1071222,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3153,毒品,1080130,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3154,毒品,1080319,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.81
3155,毒品,1080218,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3156,毒品,1080109,花蓮縣花蓮市,醫療院所(門診中心),    ,    ,1,海洛因,0
3157,毒品,1080313,新北市樹林區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),50.36
3158,毒品,1080305,新北市新店區,公寓(三至五層建築物),    ,    ,2,安非他命,2.82
3158,毒品,1080305,新北市新店區,公寓(三至五層建築物),    ,    ,2,安非他命,2.42
3159,毒品,1080306,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3160,毒品,1080331,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,8.1
3161,毒品,1080317,桃園市龍潭區,汽車旅館,    ,    ,1,安非他命,0
3162,毒品,1080319,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3163,毒品,1080226,台北市中正區,旅社飯店客棧汽車旅館,    ,    ,1,K(愷)他命(含液態),0
3164,毒品,1080305,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.19
3165,毒品,1071220,澎湖縣西嶼鄉,海上,    ,其他共同附屬場所,1,鹽酸羥亞胺(Hydroxylimine、HCl),127013
3166,毒品,1080326,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.54
3166,毒品,1080326,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.54
3167,毒品,1080322,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.43
3168,毒品,1080218,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3169,毒品,1080114,彰化縣埔鹽鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3170,毒品,1080309,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,8.4
3171,毒品,1080315,苗栗縣頭份市,普通住宅(一、二層樓),    ,    ,4,安非他命,1.76
3172,毒品,1080325,桃園市桃園區,獨立專門停車塔(場),    ,    ,1,安非他命,0
3173,毒品,1080325,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3174,毒品,1080213,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3175,毒品,1080318,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.43
3176,毒品,1080223,台南市學甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3178,毒品,1070814,高雄市前金區,其他交通場所,    ,    ,1,安非他命,0
3179,毒品,1080325,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),43.12
3180,毒品,1080201,台南市北門區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3181,毒品,1080114,高雄市岡山區,大廈(六層以上建築物),    ,    ,1,海洛因,0
3181,毒品,1080114,高雄市岡山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3182,毒品,1080109,高雄市岡山區,公寓(三至五層建築物),    ,    ,1,基嗎啡,0
3183,毒品,1071204,高雄市苓雅區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3184,毒品,1080317,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3184,毒品,1080317,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3185,毒品,1080317,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,11.69
3185,毒品,1080317,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),98.39
3186,毒品,1080212,桃園市八德區,便利商店,    ,    ,1,甲基安非他命,0
3187,毒品,1080315,桃園市桃園區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,4.21
3187,毒品,1080315,桃園市桃園區,旅社飯店客棧汽車旅館,    ,    ,1,大麻,0.67
3188,毒品,1080305,嘉義縣水上鄉,高速公路,    ,    ,1,K(愷)他命(含液態),0.64
3188,毒品,1080305,嘉義縣水上鄉,高速公路,    ,    ,1,K(愷)他命(含液態),0.63
3188,毒品,1080305,嘉義縣水上鄉,高速公路,    ,    ,1,K(愷)他命(含液態),143.94
3189,毒品,1080120,桃園市龍潭區,便利商店,    ,    ,1,甲基安非他命,0
3190,毒品,1080324,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3191,毒品,1080201,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3192,毒品,1080228,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
3193,毒品,1080210,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3194,毒品,1080306,台北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3195,毒品,1080131,台北市文山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3196,毒品,1080315,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.36
3197,毒品,1080214,台北市內湖區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3198,毒品,1080306,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,5.66
3198,毒品,1080306,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,16.96
3199,毒品,1080305,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,457.26
3200,毒品,1080305,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3201,毒品,1080305,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.28
3202,毒品,1080313,台中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
3203,毒品,1071215,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3204,毒品,1080311,台中市南屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.2
3205,毒品,1080306,台中市南屯區,普通住宅(一、二層樓),    ,    ,1,海洛因,25.03
3205,毒品,1080306,台中市南屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.66
3206,毒品,1080312,台中市南屯區,公寓(三至五層建築物),    ,    ,1,安非他命,0.1
3207,毒品,1080227,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,130.77
3208,毒品,1080126,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3209,毒品,1070216,高雄市小港區,機場,    ,    ,1,K(愷)他命(含液態),0
3210,毒品,1080308,屏東縣鹽埔鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3211,毒品,1080217,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,0
3211,毒品,1080217,新竹縣竹北市,普通住宅(一、二層樓),    ,    ,2,安非他命,0
3212,毒品,1080308,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3213,毒品,1080307,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3213,毒品,1080307,屏東縣高樹鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3214,毒品,1070924,屏東縣里港鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3214,毒品,1070924,屏東縣里港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3215,毒品,1080318,高雄市阿蓮區,大廈(六層以上建築物),    ,    ,1,安非他命,0.42
3216,毒品,1071021,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,2,安非他命,58.23
3216,毒品,1071021,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,2,K(愷)他命(含液態),59.49
3217,毒品,1080122,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3218,毒品,1080325,屏東縣新園鄉,工地、工寮,    ,    ,1,甲基安非他命,0.24
3219,毒品,1080325,雲林縣元長鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.59
3219,毒品,1080325,雲林縣元長鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.67
3220,毒品,1070424,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3220,毒品,1070424,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3221,毒品,1080128,南投縣草屯鎮,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
3222,毒品,1080315,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3223,毒品,1080330,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,30.63
3224,毒品,1080330,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.24
3225,毒品,1080115,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3225,毒品,1080115,彰化縣彰化市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3226,毒品,1070615,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3227,毒品,1080226,新北市中和區,其他,    ,    ,1,安非他命,0.01
3228,毒品,1080328,高雄市湖內區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,13.76
3229,毒品,1080327,高雄市路竹區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
3230,毒品,1080212,高雄市路竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3230,毒品,1080212,高雄市路竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3231,毒品,1080208,新北市三峽區,大廈(六層以上建築物),    ,房間（起居室）,1,安非他命,0
3232,毒品,1080127,彰化縣大村鄉,透天厝,    ,    ,1,安非他命,0
3233,毒品,1080313,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
3234,毒品,1080312,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3235,毒品,1080311,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.32
3236,毒品,1080305,雲林縣斗六市,卡拉OK,    ,    ,1,安非他命,27.39
3237,毒品,1080305,雲林縣斗六市,透天厝,    ,    ,1,安非他命,2.74
3238,毒品,1080212,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3238,毒品,1080212,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3239,毒品,1080115,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.18
3240,毒品,1080317,新北市蘆洲區,公寓(三至五層建築物),其他,電腦網路,1,K(愷)他命(含液態),128.8
3241,毒品,1071202,新北市蘆洲區,一般餐廳、飲食店,    ,公廁,1,甲基安非他命,0
3242,毒品,1071222,屏東縣內埔鄉,普通住宅(一、二層樓),    ,大廳,1,安非他命,0
3243,毒品,1080123,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3244,毒品,1080129,高雄市路竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3244,毒品,1080129,高雄市路竹區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3245,毒品,1080102,台南市大內區,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
3245,毒品,1080102,台南市大內區,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
3246,毒品,1080305,新北市金山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.93
3246,毒品,1080305,新北市金山區,公寓(三至五層建築物),    ,    ,1,海洛因,0.67
3247,毒品,1080304,新北市萬里區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲氧基甲基卡西酮Methoxymethcathinone,57.62
3248,毒品,1080212,高雄市小港區,透天厝,    ,    ,1,安非他命,0
3249,毒品,1080306,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,海洛因,20
3249,毒品,1080306,高雄市鳳山區,普通住宅(一、二層樓),    ,    ,1,安非他命,19
3250,毒品,1080305,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.9
3251,毒品,1080129,新竹市東區,出租公寓（套房）,    ,    ,1,安非他命,0
3252,毒品,1080301,台南市西港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3253,毒品,1080316,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3253,毒品,1080316,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3254,毒品,1070706,台北市大安區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
3255,毒品,1080316,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,12.66
3256,毒品,1080118,新竹市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3257,毒品,1080309,嘉義縣水上鄉,汽車旅館,    ,    ,1,安非他命,2.05
3257,毒品,1080309,嘉義縣水上鄉,汽車旅館,    ,    ,1,安非他命,1.14
3258,毒品,1080308,嘉義縣水上鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.45
3259,毒品,1080128,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3260,毒品,1080112,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3261,毒品,1080105,南投縣草屯鎮,河(中)海(堤)邊,    ,    ,1,海洛因,0
3262,毒品,1080106,南投縣草屯鎮,河(中)海(堤)邊,    ,    ,1,海洛因,0
3263,毒品,1080331,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0.82
3264,毒品,1080101,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3265,毒品,1071225,台中市霧峰區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
