no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
619,毒品,1110217,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.63
620,毒品,1110111,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
621,毒品,1110226,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
622,毒品,1110128,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
623,毒品,1110227,臺北市大同區,大廈(六層以上建築物),其他,電腦網路,1,卡西酮,74.1
624,毒品,1110109,宜蘭縣員山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
625,毒品,1110119,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
626,毒品,1110210,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
627,毒品,1110106,花蓮縣花蓮市,一般餐廳、飲食店,    ,停車場,1,安非他命,0
628,毒品,1110105,花蓮縣花蓮市,出租公寓（套房）,    ,    ,1,安非他命,0
629,毒品,1110114,臺北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
630,毒品,1110111,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
631,毒品,1110103,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
631,毒品,1110103,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
632,毒品,1110113,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.35
632,毒品,1110113,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,1.11
632,毒品,1110113,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,1.07
632,毒品,1110113,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.27
632,毒品,1110113,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.85
633,毒品,1110210,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
634,毒品,1110226,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,89.67
634,毒品,1110226,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),137.85
634,毒品,1110226,臺北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,45.03
635,毒品,1110103,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
636,毒品,1110215,臺南市西港區,便利商店,    ,    ,1,安非他命,0.18
637,毒品,1110216,臺南市西港區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.13
638,毒品,1110203,臺北市內湖區,其他政府機構,    ,    ,1,大麻（大麻花及大麻葉）,0
639,毒品,1110117,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.62
639,毒品,1110117,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.92
640,毒品,1110214,新竹縣芎林鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.95
641,毒品,1110118,新北市三重區,公寓(三至五層建築物),    ,門口(出入口),1,海洛因,1.05
642,毒品,1110216,臺中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,4.5
642,毒品,1110216,臺中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),5.5
643,毒品,1110121,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
644,毒品,1110119,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,148.09
645,毒品,1110120,桃園市楊梅區,大廈(六層以上建築物),    ,    ,1,4-甲基甲基卡西酮(喵喵),89.7
646,毒品,1110202,桃園市桃園區,舞廳,    ,    ,1,4-甲基甲基卡西酮(喵喵),11.93
647,毒品,1110204,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲氧基甲基安非他命（MMA）,5.7
648,毒品,1110209,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,K(愷)他命(含液態),23.9
648,毒品,1110209,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,192.52
649,毒品,1110217,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),14
650,毒品,1110223,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
651,毒品,1110225,新北市三重區,旅社飯店客棧,    ,    ,1,甲基安非他命,0
652,毒品,1110218,嘉義縣朴子市,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,224
653,毒品,1110202,臺北市萬華區,汽車旅館,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",58.14
654,毒品,1110214,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,2,4-甲基甲基卡西酮(喵喵),0.1
654,毒品,1110214,彰化縣彰化市,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),16.2
655,毒品,1110202,臺北市萬華區,旅社飯店客棧,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",0
656,毒品,1110211,臺東縣成功鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.01
657,毒品,1110116,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
658,毒品,1110211,臺中市豐原區,汽車旅館,    ,    ,1,甲基卡西酮,15
659,毒品,1110109,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
660,毒品,1110212,臺北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0.6
660,毒品,1110212,臺北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,1.27
661,毒品,1110210,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.7
662,毒品,1110214,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,K(愷)他命(含液態),21
663,毒品,1110105,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
664,毒品,1110220,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2
665,毒品,1110124,高雄市小港區,公寓(三至五層建築物),    ,    ,1,安非他命,0
666,毒品,1110211,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.59
667,毒品,1110218,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),30
668,毒品,1110107,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
669,毒品,1110209,臺北市大安區,旅社飯店客棧,telegram,電腦網路,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",223.13
670,毒品,1110225,高雄市茄萣區,透天厝,    ,    ,1,安非他命,0
671,毒品,1110224,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.46
672,毒品,1110120,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,甲基甲基安非他命,0
673,毒品,1110102,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
674,毒品,1110104,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
675,毒品,1110103,臺中市外埔區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
675,毒品,1110103,臺中市外埔區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
676,毒品,1110124,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
677,毒品,1110218,臺北市大安區,公寓(三至五層建築物),    ,    ,1,安非他命,3.91
678,毒品,1110228,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,2,4-甲基甲基卡西酮(喵喵),110.55
679,毒品,1110227,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.7
680,毒品,1110214,臺北市大同區,普通住宅(一、二層樓),    ,    ,1,海洛因,131.51
681,毒品,1110209,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.44
681,毒品,1110209,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,9.65
681,毒品,1110209,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基卡西酮,80.23
682,毒品,1110216,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,2,K(愷)他命(含液態),13.8
682,毒品,1110216,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,146.64
683,毒品,1110221,苗栗縣銅鑼鄉,公寓(三至五層建築物),    ,    ,1,安非他命,9
684,毒品,1110201,新北市萬里區,汽車旅館,telegram,電腦網路,3,K(愷)他命(含液態),1845.3
685,毒品,1110103,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
686,毒品,1110105,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
687,毒品,1110226,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
688,毒品,1110218,新竹縣新豐鄉,透天厝,    ,    ,2,安非他命,0.36
688,毒品,1110218,新竹縣新豐鄉,透天厝,    ,    ,2,海洛因,7.06
689,毒品,1110211,桃園市桃園區,普通住宅(一、二層樓),    ,    ,4,安非他命,0.31
689,毒品,1110211,桃園市桃園區,普通住宅(一、二層樓),    ,    ,4,海洛因,1.4
690,毒品,1110210,臺北市士林區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
691,毒品,1110113,臺東縣臺東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
692,毒品,1110215,臺北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
693,毒品,1110215,臺北市大同區,大廈(六層以上建築物),    ,    ,2,安非他命,1.39
694,毒品,1110112,臺北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
695,毒品,1110120,臺北市大同區,大廈(六層以上建築物),    ,    ,1,甲基安非他命,0.48
695,毒品,1110120,臺北市大同區,大廈(六層以上建築物),    ,    ,1,海洛因,0.41
696,毒品,1110127,臺北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0.39
697,毒品,1110206,新北市樹林區,大廈(六層以上建築物),    ,    ,1,安非他命,0.48
698,毒品,1110106,花蓮縣壽豐鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
699,毒品,1110215,新北市板橋區,旅社飯店客棧,    ,    ,1,4-甲基甲基卡西酮(喵喵),6.3
699,毒品,1110215,新北市板橋區,旅社飯店客棧,    ,    ,1,甲基安非他命,1.93
700,毒品,1110222,臺北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.19
701,毒品,1110125,臺北市中正區,旅社飯店客棧,    ,    ,1,安非他命,0.7
702,毒品,1110210,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.25
703,毒品,1110210,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
704,毒品,1110216,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
705,毒品,1110216,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
706,毒品,1110201,雲林縣西螺鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.71
707,毒品,1110103,高雄市左營區,公寓(三至五層建築物),    ,    ,1,安非他命,0
708,毒品,1110224,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.51
709,毒品,1110124,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
710,毒品,1110215,臺北市中正區,旅社飯店客棧,    ,    ,1,安非他命,0.4
711,毒品,1110208,花蓮縣鳳林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
712,毒品,1110128,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.21
713,毒品,1110210,臺東縣鹿野鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.27
714,毒品,1110225,臺中市太平區,大廈(六層以上建築物),    ,    ,1,大麻（大麻花及大麻葉）,0.47
715,毒品,1110126,新竹市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
716,毒品,1110223,臺北市信義區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),58.56
717,毒品,1110215,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,25.9
718,毒品,1110122,臺南市歸仁區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
719,毒品,1110125,臺南市新營區,公路(省、縣、鄉、鎮道,    ,    ,1,"MDMA（快樂丸、搖頭丸、3,4-亞甲基雙氧甲基安非他命）",1.4
720,毒品,1110219,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基安非他命,1.1
721,毒品,1110114,桃園市大園區,機場,    ,    ,2,西布曲明(Sibutramine),1075.2
722,毒品,1110228,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.2
723,毒品,1110216,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.19
724,毒品,1110215,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.5
725,毒品,1110215,臺中市北屯區,公寓(三至五層建築物),    ,    ,1,卡西酮,10
726,毒品,1110207,臺北市大安區,其他,    ,    ,2,大麻（大麻花及大麻葉）,681.3
727,毒品,1110220,臺北市信義區,公寓(三至五層建築物),    ,    ,1,海洛因,1.74
727,毒品,1110220,臺北市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0.58
728,毒品,1110128,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
729,毒品,1110108,臺東縣臺東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
730,毒品,1110130,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
731,毒品,1110129,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.64
732,毒品,1110215,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,72.84
733,毒品,1110218,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,4-甲基甲基卡西酮(喵喵),43.8
733,毒品,1110218,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.79
734,毒品,1110205,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
735,毒品,1110216,臺中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,30
735,毒品,1110216,臺中市大雅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,5
736,毒品,1110208,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.45
737,毒品,1110220,臺中市霧峰區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),41.33
738,毒品,1110107,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,門口(出入口),1,甲基卡西酮,0
739,毒品,1110125,臺東縣卑南鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
740,毒品,1110214,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.33
741,毒品,1110214,彰化縣彰化市,河(中)海(堤)邊,    ,    ,1,安非他命,5.8
742,毒品,1110107,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),0
743,毒品,1110120,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
744,毒品,1110125,臺中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.3
745,毒品,1110206,桃園市楊梅區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.05
746,毒品,1110214,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
747,毒品,1110115,臺中市清水區,透天厝,    ,    ,1,嗎啡,0
748,毒品,1110211,臺北市松山區,公路(省、縣、鄉、鎮道,其他,電腦網路,1,安非他命,0.7
749,毒品,1110119,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
750,毒品,1110115,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
751,毒品,1110102,新北市新店區,公寓(三至五層建築物),    ,    ,1,安非他命,0
752,毒品,1110121,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
753,毒品,1110225,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.99
753,毒品,1110225,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.98
753,毒品,1110225,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.96
753,毒品,1110225,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,11.42
754,毒品,1110218,臺中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),20
755,毒品,1110111,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
756,毒品,1110225,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.49
757,毒品,1110216,臺中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,195.8
758,毒品,1110128,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
759,毒品,1110129,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.68
760,毒品,1110129,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
761,毒品,1110130,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,38.33
762,毒品,1110131,臺北市萬華區,旅行社(公司),    ,    ,1,安非他命,3.14
763,毒品,1110219,臺北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.24
764,毒品,1110105,臺南市南化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
765,毒品,1110209,臺南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.75
766,毒品,1110127,苗栗縣頭屋鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,16.36
766,毒品,1110127,苗栗縣頭屋鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,17.3
767,毒品,1110209,臺中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
768,毒品,1110222,嘉義市西區,普通住宅(一、二層樓),    ,    ,2,K(愷)他命(含液態),2
768,毒品,1110222,嘉義市西區,普通住宅(一、二層樓),    ,    ,2,K(愷)他命(含液態),147.52
