no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
4791,毒品,1050415,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0
4792,毒品,1050704,新北市三芝區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4793,毒品,1050704,桃園市八德區,公寓(三至五層建築物),    ,    ,1,海洛因,0
4794,毒品,1050702,桃園市八德區,普通住宅(一、二層樓),    ,其他共同附屬場所,1,安非他命,0
4795,毒品,1050505,新北市淡水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4796,毒品,1050519,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4797,毒品,1050729,彰化縣員林市,普通住宅(一、二層樓),    ,門口(出入口),1,安非他命,0
4798,毒品,1050515,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4799,毒品,1050706,彰化縣員林市,KTV,    ,停車場,1,安非他命,0
4800,毒品,1050529,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4801,毒品,1050706,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4802,毒品,1050610,苗栗縣銅鑼鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4803,毒品,1050714,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,7.44
4804,毒品,1050714,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.23
4805,毒品,1050714,台北市萬華區,大廈(六層以上建築物),    ,    ,1,安非他命,2.52
4806,毒品,1050719,新北市汐止區,KTV,    ,    ,2,安非他命,0.9
4807,毒品,1050719,新北市汐止區,KTV,    ,    ,1,安非他命,0.69
4808,毒品,1050705,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
4809,毒品,1050329,嘉義市西區,網路咖啡館(店),    ,    ,1,安非他命,0
4810,毒品,1050704,嘉義市西區,汽車旅館,    ,房間（起居室）,1,安非他命,3.03
4811,毒品,1050410,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4812,毒品,1050201,嘉義市西區,透天厝,    ,    ,1,安非他命,0
4813,毒品,1010515,嘉義市西區,出租公寓（套房）,    ,    ,1,安非他命,0
4814,毒品,1050508,嘉義市西區,出租公寓（套房）,    ,    ,1,安非他命,0
4815,毒品,1050516,嘉義市西區,出租公寓（套房）,    ,    ,1,海洛因,0
4815,毒品,1050516,嘉義市西區,出租公寓（套房）,    ,    ,1,安非他命,0
4816,毒品,1050704,嘉義市西區,透天厝,    ,客廳,1,海洛因,0.25
4816,毒品,1050704,嘉義市西區,透天厝,    ,客廳,1,安非他命,1.57
4817,毒品,1050401,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4818,毒品,1050520,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
4819,毒品,1050721,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4820,毒品,1050629,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.16
4821,毒品,1050712,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.36
4822,毒品,1050730,台北市信義區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.28
4822,毒品,1050730,台北市信義區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,2.21
4823,毒品,1050504,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,大麻種子,0
4823,毒品,1050504,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4823,毒品,1050504,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,大麻,40
4823,毒品,1050504,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,大麻,2.89
4823,毒品,1050504,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,大麻,20
4823,毒品,1050504,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,大麻,0.54
4823,毒品,1050504,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,大麻種子,0.25
4823,毒品,1050504,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,大麻種子,115
4824,毒品,1040801,新北市鶯歌區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
4825,毒品,1050616,新北市土城區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4826,毒品,1050626,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4827,毒品,1050228,台南市南區,公園,    ,    ,1,K(愷)他命(含液態),20.8
4827,毒品,1050228,台南市南區,公園,    ,    ,1,K(愷)他命(含液態),100.31
4827,毒品,1050228,台南市南區,公園,    ,    ,1,K(愷)他命(含液態),19.12
4828,毒品,1050714,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.63
4829,毒品,1050612,新北市土城區,大廈(六層以上建築物),    ,    ,2,安非他命,0
4829,毒品,1050612,新北市土城區,大廈(六層以上建築物),    ,    ,2,嗎啡,0
4830,毒品,1050415,宜蘭縣冬山鄉,空地(公、私用地),    ,    ,1,K(愷)他命(含液態),0
4831,毒品,1050706,新北市汐止區,大廈(六層以上建築物),    ,    ,13,安非他命,6.88
4831,毒品,1050706,新北市汐止區,大廈(六層以上建築物),    ,    ,13,K(愷)他命(含液態),0.93
4831,毒品,1050706,新北市汐止區,大廈(六層以上建築物),    ,    ,13,FM2,0.55
4832,毒品,1050705,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4833,毒品,1050711,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,5.28
4833,毒品,1050711,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,7.58
4834,毒品,1050714,高雄市新興區,大廈(六層以上建築物),    ,    ,1,安非他命,0.3
4835,毒品,1050714,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,16.21
4836,毒品,1050726,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),27.36
4837,毒品,1050614,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4837,毒品,1050614,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4838,毒品,1050613,台北市大安區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0
4838,毒品,1050613,台北市大安區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,FM2,0.08
4838,毒品,1050613,台北市大安區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),2.2
4839,毒品,1050706,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0.01
4840,毒品,1050706,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4841,毒品,1050601,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4842,毒品,1050612,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
4843,毒品,1050615,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0.45
4844,毒品,1050603,台中市西屯區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),0.1
4845,毒品,1050718,台中市大里區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,60
4846,毒品,1050701,新北市板橋區,便利商店,    ,    ,1,甲基安非他命,0
4847,毒品,1050717,屏東縣東港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,48.55
4848,毒品,1050110,台南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4849,毒品,1050528,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4850,毒品,1050109,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4851,毒品,1050403,高雄市左營區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4852,毒品,1050704,高雄市左營區,大廈(六層以上建築物),    ,    ,1,安非他命,1.68
4853,毒品,1050716,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.35
4854,毒品,1050328,高雄市鳳山區,其他遊藝場所,    ,    ,2,安非他命,0
4854,毒品,1050328,高雄市鳳山區,其他遊藝場所,    ,    ,2,K(愷)他命(含液態),0
4855,毒品,1050601,雲林縣台西鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4856,毒品,1040914,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
4856,毒品,1040914,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4857,毒品,1050710,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.02
4857,毒品,1050710,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.37
4858,毒品,1050530,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,原可待因,0
4859,毒品,1050512,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4860,毒品,1050524,彰化縣和美鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4861,毒品,1050601,桃園市蘆竹區,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
4862,毒品,1050715,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4863,毒品,1050502,高雄市林園區,透天厝,    ,客廳,7,海洛因,0.85
4863,毒品,1050502,高雄市林園區,透天厝,    ,客廳,7,甲基安非他命,11
4864,毒品,1050710,桃園市蘆竹區,寺廟、道觀、佛堂、神,    ,    ,1,K(愷)他命(含液態),0
4865,毒品,1050718,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,5.8
4866,毒品,1050705,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
4867,毒品,1050702,桃園市蘆竹區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4868,毒品,1050705,高雄市大寮區,產業道路,    ,    ,1,K(愷)他命(含液態),0
4869,毒品,1050602,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4870,毒品,1050717,新北市三重區,大廈(六層以上建築物),    ,客廳,1,安非他命,0.18
4871,毒品,1050705,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
4872,毒品,1050526,台南市永康區,空屋,    ,    ,1,海洛因,0
4873,毒品,1050531,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4874,毒品,1050531,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4875,毒品,1050704,台南市永康區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
4876,毒品,1050627,基隆市仁愛區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4877,毒品,1050728,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,3.58
4878,毒品,1050612,基隆市仁愛區,其他交通場所,    ,    ,1,安非他命,0
4878,毒品,1050612,基隆市仁愛區,其他交通場所,    ,    ,1,甲基安非他命,0
4879,毒品,1050625,台中市太平區,寺廟、道觀、佛堂、神,    ,    ,1,安非他命,0
4880,毒品,1050605,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4881,毒品,1050604,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4882,毒品,1050624,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4883,毒品,1040904,新北市中和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4884,毒品,1050704,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4885,毒品,1050603,屏東縣麟洛鄉,墓地,    ,    ,1,安非他命,0
4886,毒品,1050705,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,2,安非他命,4.7
4887,毒品,1050519,屏東縣麟洛鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4888,毒品,1050314,屏東縣麟洛鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4889,毒品,1050530,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4890,毒品,1050528,屏東縣麟洛鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4891,毒品,1050602,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4892,毒品,1050701,台中市龍井區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4893,毒品,1050729,台中市烏日區,透天厝,    ,    ,1,安非他命,0.1
4894,毒品,1050728,台中市烏日區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,2.77
4894,毒品,1050728,台中市烏日區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.35
4895,毒品,1050213,台南市東區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4896,毒品,1050625,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
4897,毒品,1050322,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
4898,毒品,1050519,雲林縣台西鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4899,毒品,1050518,雲林縣台西鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4900,毒品,1050515,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4901,毒品,1040515,新北市林口區,網路咖啡館(店),    ,    ,1,安非他命,0
4902,毒品,1041226,新北市新莊區,公寓(三至五層建築物),    ,    ,1,海洛因,0
4903,毒品,1050326,嘉義縣太保市,工地、工寮,    ,    ,1,安非他命,0
4904,毒品,1050719,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4905,毒品,1050608,花蓮縣花蓮市,其他交通場所,    ,    ,1,安非他命,0
4906,毒品,1050724,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.92
4906,毒品,1050724,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.35
4906,毒品,1050724,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.39
4907,毒品,1050521,嘉義縣東石鄉,田野,    ,    ,1,安非他命,0
4908,毒品,1050302,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4909,毒品,1050511,嘉義縣東石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4910,毒品,1050412,台南市南區,普通住宅(一、二層樓),    ,廁所（非公廁）,1,嗎啡,0
4910,毒品,1050412,台南市南區,普通住宅(一、二層樓),    ,廁所（非公廁）,1,安非他命,0
4911,毒品,1050417,台南市南區,普通住宅(一、二層樓),    ,廁所（非公廁）,1,嗎啡,0
4911,毒品,1050417,台南市南區,普通住宅(一、二層樓),    ,廁所（非公廁）,1,安非他命,0
4912,毒品,1050702,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,28.3
4912,毒品,1050702,新北市三重區,公寓(三至五層建築物),    ,    ,1,海洛因,2
4912,毒品,1050702,新北市三重區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),71.6
4913,毒品,1050704,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,30.35
4914,毒品,1050702,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,13.35
4915,毒品,1050701,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.95
4916,毒品,1050702,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4916,毒品,1050702,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4917,毒品,1050702,新北市三重區,公寓(三至五層建築物),    ,    ,2,K(愷)他命(含液態),0
4917,毒品,1050702,新北市三重區,公寓(三至五層建築物),    ,    ,2,K(愷)他命(含液態),108.7
4918,毒品,1050702,新北市三重區,公寓(三至五層建築物),    ,    ,6,MDMA（快樂丸）,10.64
4918,毒品,1050702,新北市三重區,公寓(三至五層建築物),    ,    ,6,MDMA（快樂丸）,37.33
4919,毒品,1041013,台南市六甲區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4920,毒品,1050603,新北市三重區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),0.33
4921,毒品,1050701,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4922,毒品,1050416,基隆市暖暖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4923,毒品,1050506,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4923,毒品,1050506,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4924,毒品,1050703,基隆市七堵區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1.51
4925,毒品,1050720,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,22.48
4926,毒品,1050706,高雄市前鎮區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4927,毒品,1050709,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.01
4928,毒品,1050728,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.8
4929,毒品,1050709,台北市大同區,百貨公司,    ,    ,1,大麻,0.53
4930,毒品,1050709,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,1.87
4931,毒品,1050709,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,大麻,11.51
4932,毒品,1050711,台北市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4933,毒品,1050708,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,0.35
4934,毒品,1050708,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,安非他命,1.34
4935,毒品,1050702,新北市新莊區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),0
4936,毒品,1050710,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.2
4937,毒品,1050710,新北市永和區,醫療院所(門診中心),    ,其他共同附屬場所,1,安非他命,2.01
4938,毒品,1050623,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
