no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
3310,毒品,1070125,高雄市苓雅區,透天厝,    ,    ,1,安非他命,0
3311,毒品,1070221,高雄市苓雅區,大廈(六層以上建築物),    ,    ,1,大麻,0
3312,毒品,1070208,花蓮縣瑞穗鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3313,毒品,1070113,高雄市岡山區,普通住宅(一、二層樓),    ,    ,17,安非他命,0
3313,毒品,1070113,高雄市岡山區,普通住宅(一、二層樓),    ,    ,17,海洛因,0
3314,毒品,1070224,高雄市左營區,汽車旅館,    ,    ,2,K(愷)他命(含液態),2
3314,毒品,1070224,高雄市左營區,汽車旅館,    ,    ,2,MDMA（快樂丸）,548.2
3315,毒品,1061212,彰化縣和美鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3316,毒品,1070114,新竹縣新埔鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3317,毒品,1070328,新竹縣關西鎮,鐵皮屋,    ,    ,2,安非他命,0.7
3317,毒品,1070328,新竹縣關西鎮,鐵皮屋,    ,    ,2,海洛因,6.5
3318,毒品,1070219,花蓮縣萬榮鄉,河(中)海(堤)邊,    ,    ,1,安非他命,0
3319,毒品,1070302,花蓮縣秀林鄉,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0.6
3320,毒品,1070314,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3320,毒品,1070314,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.24
3321,毒品,1070301,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,安非他命,0.87
3321,毒品,1070301,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,安非他命,40.21
3321,毒品,1070301,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,3,安非他命,2.27
3322,毒品,1070312,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0.5
3323,毒品,1070310,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,2,安非他命,0.16
3324,毒品,1070120,台北市文山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3325,毒品,1070111,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3326,毒品,1070107,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3327,毒品,1070126,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3328,毒品,1061218,台中市西區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3329,毒品,1070206,高雄市大寮區,工廠(不含爆竹車輛修配、含工業,    ,公廁,1,安非他命,0
3330,毒品,1061212,台中市東區,便利商店,    ,    ,1,安非他命,0
3331,毒品,1070205,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3332,毒品,1070318,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,3.66
3333,毒品,1061021,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
3334,毒品,1070324,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.39
3335,毒品,1070327,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,3.04
3336,毒品,1070318,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,1.5
3337,毒品,1070317,屏東縣新園鄉,釣魚(蝦)場,    ,    ,1,甲基安非他命,2.2
3338,毒品,1060615,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),40.27
3339,毒品,1070322,桃園市中壢區,出租公寓（套房）,    ,    ,2,安非他命,0.78
3340,毒品,1070328,屏東縣車城鄉,鐵皮屋,    ,    ,1,甲基安非他命,0.49
3341,毒品,1070327,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.4
3341,毒品,1070327,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,3.3
3341,毒品,1070327,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.1
3342,毒品,1061215,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.5
3343,毒品,1070327,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.36
3344,毒品,1070106,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
3345,毒品,1070101,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3345,毒品,1070101,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
3346,毒品,1061219,新北市三峽區,透天厝,    ,    ,1,甲基安非他命,0
3346,毒品,1061219,新北市三峽區,透天厝,    ,    ,1,嗎啡,0
3347,毒品,1070124,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3348,毒品,1060122,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,空地(公、私用地),    ,3,安非他命,0
3349,毒品,1070330,台北市大同區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.67
3350,毒品,1070113,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3351,毒品,1070304,台中市北區,出租公寓（套房）,    ,    ,1,安非他命,106.75
3352,毒品,1070303,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),11.58
3352,毒品,1070303,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,16.13
3352,毒品,1070303,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,30.46
3353,毒品,1070303,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.3
3354,毒品,1070324,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.78
3355,毒品,1070120,台中市北區,商店行號,    ,    ,1,安非他命,0
3356,毒品,1061218,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3356,毒品,1061218,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
3357,毒品,1061218,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3357,毒品,1061218,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
3358,毒品,1070107,台南市安南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3358,毒品,1070107,台南市安南區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3359,毒品,1070121,台南市安南區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3360,毒品,1061227,新北市三重區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,0.1
3361,毒品,1061130,新北市三重區,普通住宅(一、二層樓),    ,    ,3,海洛因,0.27
3361,毒品,1061130,新北市三重區,普通住宅(一、二層樓),    ,    ,3,甲基安非他命,0.28
3361,毒品,1061130,新北市三重區,普通住宅(一、二層樓),    ,    ,3,大麻,0.3
3362,毒品,1070322,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,5.25
3363,毒品,1070322,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3364,毒品,1070322,新北市三重區,公寓(三至五層建築物),    ,樓梯間,1,海洛因,0
3365,毒品,1070322,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
3366,毒品,1070202,台南市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3367,毒品,1060930,嘉義縣大林鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3368,毒品,1061020,台東縣關山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3369,毒品,1061106,台東縣關山鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3370,毒品,1070101,苗栗縣通霄鎮,普通住宅(一、二層樓),    ,    ,3,安非他命,0
3371,毒品,1060909,苗栗縣西湖鄉,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0
3372,毒品,1070306,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,10.03
3372,毒品,1070306,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.57
3372,毒品,1070306,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.82
3373,毒品,1061130,新竹市北區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3374,毒品,1070329,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.19
3375,毒品,1070328,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.59
3376,毒品,1070328,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.35
3376,毒品,1070328,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.35
3377,毒品,1070115,嘉義市東區,透天厝,    ,    ,1,安非他命,0
3378,毒品,1060420,台中市大肚區,透天厝,    ,    ,1,安非他命,0
3379,毒品,1060820,高雄市阿蓮區,普通住宅(一、二層樓),    ,    ,3,海洛因,0
3380,毒品,1060608,雲林縣斗六市,汽車旅館,    ,    ,1,海洛因,0
3381,毒品,1070104,台南市新營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3382,毒品,1070328,新北市三重區,公寓(三至五層建築物),    ,    ,3,甲基安非他命,0.8
3382,毒品,1070328,新北市三重區,公寓(三至五層建築物),    ,    ,3,海洛因,0.75
3383,毒品,1061120,屏東縣新園鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,甲基安非他命,0
3383,毒品,1061120,屏東縣新園鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,嗎啡,0
3384,毒品,1061120,屏東縣新園鄉,寺廟、道觀、佛堂、神,    ,公廁,1,甲基安非他命,0
3384,毒品,1061120,屏東縣新園鄉,寺廟、道觀、佛堂、神,    ,公廁,1,嗎啡,0
3385,毒品,1061217,屏東縣屏東市,汽車旅館,    ,    ,1,甲基安非他命,0
3386,毒品,1061103,屏東縣麟洛鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
3387,毒品,1061021,屏東縣屏東市,電子遊藝場(含電動玩具),    ,    ,1,硝甲西泮(硝甲氮平),0
3387,毒品,1061021,屏東縣屏東市,電子遊藝場(含電動玩具),    ,    ,1,甲氧基甲基安非他命（MMA）,2.3
3387,毒品,1061021,屏東縣屏東市,電子遊藝場(含電動玩具),    ,    ,1,甲氧基甲基安非他命（MMA）,2.8
3387,毒品,1061021,屏東縣屏東市,電子遊藝場(含電動玩具),    ,    ,1,甲氧基甲基安非他命（MMA）,2.7
3387,毒品,1061021,屏東縣屏東市,電子遊藝場(含電動玩具),    ,    ,1,甲氧基甲基安非他命（MMA）,3.55
3387,毒品,1061021,屏東縣屏東市,電子遊藝場(含電動玩具),    ,    ,1,安非他命,0.6
3387,毒品,1061021,屏東縣屏東市,電子遊藝場(含電動玩具),    ,    ,1,安非他命,0.4
3388,毒品,1070104,台南市仁德區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
3389,毒品,1070101,台南市安南區,出租公寓（套房）,    ,    ,1,安非他命,0
3390,毒品,1070326,高雄市岡山區,普通住宅(一、二層樓),    ,    ,1,安非他命,6.87
3390,毒品,1070326,高雄市岡山區,普通住宅(一、二層樓),    ,    ,1,海洛因,7.82
3391,毒品,1070221,高雄市燕巢區,透天厝,    ,    ,1,安非他命,0
3391,毒品,1070221,高雄市燕巢區,透天厝,    ,    ,1,海洛因,0
3392,毒品,1070109,高雄市橋頭區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3393,毒品,1070228,彰化縣福興鄉,國中,    ,公廁,1,安非他命,0
3394,毒品,1070327,彰化縣秀水鄉,透天厝,    ,    ,1,安非他命,0
3394,毒品,1070327,彰化縣秀水鄉,透天厝,    ,    ,1,海洛因,0.3
3395,毒品,1070326,彰化縣福興鄉,工地、工寮,    ,    ,1,安非他命,0
3396,毒品,1070327,彰化縣福興鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3396,毒品,1070327,彰化縣福興鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3397,毒品,1070110,嘉義縣民雄鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3398,毒品,1070104,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3399,毒品,1051201,台南市仁德區,汽車旅館,    ,    ,1,安非他命,0
3400,毒品,1060526,台南市歸仁區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3401,毒品,1060826,桃園市蘆竹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3402,毒品,1070116,屏東縣內埔鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,甲基安非他命,0
3403,毒品,1070131,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3404,毒品,1061216,屏東縣內埔鄉,透天厝,    ,    ,1,甲基安非他命,0
3405,毒品,1070129,屏東縣內埔鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3406,毒品,1070329,嘉義市西區,便利商店,    ,    ,1,安非他命,3.92
3407,毒品,1070327,台北市松山區,機場,    ,大廳,1,安非他命,51.2
3408,毒品,1070327,台北市松山區,機場,    ,    ,1,安非他命,0
3409,毒品,1070301,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.58
3410,毒品,1070130,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3410,毒品,1070130,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
3411,毒品,1070131,嘉義縣中埔鄉,透天厝,    ,    ,1,安非他命,0
3411,毒品,1070131,嘉義縣中埔鄉,透天厝,    ,    ,1,嗎啡,0
3412,毒品,1070328,南投縣南投市,農家住宅,    ,    ,1,安非他命,0.01
3413,毒品,1070328,南投縣南投市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3414,毒品,1070110,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3415,毒品,1070311,台中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.85
3416,毒品,1070321,新北市瑞芳區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,9.3
3417,毒品,1061114,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3418,毒品,1070130,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3419,毒品,1070129,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3420,毒品,1061029,屏東縣九如鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
3421,毒品,1070219,屏東縣鹽埔鄉,透天厝,    ,    ,1,安非他命,0
3422,毒品,1070228,苗栗縣三義鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,10.5
3423,毒品,1070207,台北市萬華區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3424,毒品,1070101,台北市內湖區,公寓(三至五層建築物),    ,    ,1,海洛因,0
3425,毒品,1070119,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3426,毒品,1070114,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3427,毒品,1060824,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3428,毒品,1070201,台中市太平區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3429,毒品,1070210,台南市下營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3430,毒品,1070123,台中市太平區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3431,毒品,1070323,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.8
3431,毒品,1070323,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
3431,毒品,1070323,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.5
3431,毒品,1070323,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,62
3431,毒品,1070323,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,21.5
3432,毒品,1061231,台南市南區,公園,    ,公廁,1,安非他命,0
3433,毒品,1070101,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3434,毒品,1070321,屏東縣萬丹鄉,透天厝,    ,房間（起居室）,1,安非他命,1
3435,毒品,1060913,屏東縣屏東市,寺廟、道觀、佛堂、神,    ,街道馬路,1,安非他命,0
3436,毒品,1070130,台中市南屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3437,毒品,1070324,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3438,毒品,1070328,新北市汐止區,大廈(六層以上建築物),    ,    ,1,安非他命,3.67
3438,毒品,1070328,新北市汐止區,大廈(六層以上建築物),    ,    ,1,海洛因,0.37
3439,毒品,1070122,新北市汐止區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3440,毒品,1070309,彰化縣鹿港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3441,毒品,1070210,新北市汐止區,其他,    ,    ,1,安非他命,0
3442,毒品,1060401,彰化縣福興鄉,透天厝,    ,    ,1,安非他命,0
3442,毒品,1060401,彰化縣福興鄉,透天厝,    ,    ,1,K(愷)他命(含液態),0
3443,毒品,1070122,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3444,毒品,1061120,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3445,毒品,1070109,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3446,毒品,1070129,苗栗縣通霄鎮,汽車旅館,    ,    ,1,安非他命,0
3447,毒品,1070314,雲林縣大埤鄉,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0.15
3447,毒品,1070314,雲林縣大埤鄉,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,1.4
3448,毒品,1061208,苗栗縣公館鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3449,毒品,1070224,苗栗縣苗栗市,公園,    ,    ,1,安非他命,0
3450,毒品,1060909,宜蘭縣壯圍鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
3451,毒品,1061213,桃園市新屋區,公寓(三至五層建築物),    ,    ,4,安非他命,0
3451,毒品,1061213,桃園市新屋區,公寓(三至五層建築物),    ,    ,4,嗎啡,0
3452,毒品,1070118,桃園市楊梅區,透天厝,    ,    ,1,安非他命,0
3453,毒品,1070113,桃園市楊梅區,汽車旅館,    ,    ,1,安非他命,0
3454,毒品,1070322,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,37.5
