no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
4157,毒品,1060908,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.57
4158,毒品,1060625,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4159,毒品,1060804,高雄市阿蓮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4159,毒品,1060804,高雄市阿蓮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4160,毒品,1060702,台北市中山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4161,毒品,1060830,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,11.15
4162,毒品,1060830,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.34
4163,毒品,1060831,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,3.58
4164,毒品,1051231,台北市中山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
4165,毒品,1060831,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,7.54
4166,毒品,1060208,台中市西屯區,透天厝,    ,    ,1,安非他命,0
4167,毒品,1050301,高雄市鳳山區,大廈(六層以上建築物),    ,    ,1,海洛因,0
4167,毒品,1050301,高雄市鳳山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4168,毒品,1060728,彰化縣員林市,透天厝,    ,    ,1,海洛因,0
4169,毒品,1060720,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
4170,毒品,1060818,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4171,毒品,1060916,台中市豐原區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.88
4172,毒品,1060913,台南市新市區,其他,    ,    ,1,安非他命,1.85
4173,毒品,1060915,台中市豐原區,普通住宅(一、二層樓),    ,    ,4,安非他命,0.19
4174,毒品,1060926,台北市北投區,旅社飯店客棧汽車旅館,    ,房間（起居室）,1,安非他命,0.02
4175,毒品,1060907,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.4
4176,毒品,1060811,新北市中和區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4177,毒品,1060821,屏東縣里港鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.5
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.49
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.5
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.53
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.49
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.52
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.52
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.5
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.49
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.17
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.17
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.49
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.5
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.52
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.5
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.42
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.53
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.53
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.5
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.54
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,MDMA（快樂丸）,10.9
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.52
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.49
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.5
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.5
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.53
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.5
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.53
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.52
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.53
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.53
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.52
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.53
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.53
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.53
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.54
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.53
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.44
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.44
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.43
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.43
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.44
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.42
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.49
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.52
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.52
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.53
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.5
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.53
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.52
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.5
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.17
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.17
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.14
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.18
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.15
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.17
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.17
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.49
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.5
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.51
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.49
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,4-甲基甲基卡西酮(喵喵),0.49
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.19
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),3.2
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),3.2
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.18
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),3.15
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),3.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),3.15
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),3.14
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.14
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.15
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),3.15
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.18
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),3.14
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),3.15
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),3.14
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),3.13
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.18
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),0.59
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.18
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.15
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.15
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.18
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.18
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),3.19
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.19
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),1.16
4178,毒品,1060906,台南市中西區,大廈(六層以上建築物),    ,地下室停車場,3,K(愷)他命(含液態),0.98
