no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
2874,毒品,1040824,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2875,毒品,1040824,新北市新莊區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),31.8
2875,毒品,1040824,新北市新莊區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),10
2875,毒品,1040824,新北市新莊區,大廈(六層以上建築物),    ,    ,1,MDMA（快樂丸）,3.4
2876,毒品,1030705,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,1.08
2876,毒品,1030705,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,1.95
2876,毒品,1030705,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,0.27
2876,毒品,1030705,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,3,大麻,6.4
2876,毒品,1030705,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0.11
2876,毒品,1030705,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,95.75
2876,毒品,1030705,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,6.4
2877,毒品,1040816,新竹縣關西鎮,工地、工寮,    ,    ,2,安非他命,0.25
2878,毒品,1040814,高雄市三民區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.5
2879,毒品,1040803,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2880,毒品,1040723,新北市永和區,公寓(三至五層建築物),    ,客廳,1,安非他命,6.53
2880,毒品,1040723,新北市永和區,公寓(三至五層建築物),    ,客廳,1,安非他命,0.93
2881,毒品,1040626,新北市永和區,公寓(三至五層建築物),    ,客廳,1,安非他命,0
2882,毒品,1040724,新北市永和區,KTV,    ,客廳,1,K(愷)他命(含液態),0
2883,毒品,1040801,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),21.14
2884,毒品,1040610,新北市永和區,公寓(三至五層建築物),    ,客廳,1,安非他命,0
2885,毒品,1040802,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.3
2886,毒品,1040716,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
2886,毒品,1040716,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2887,毒品,1040707,宜蘭縣蘇澳鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
2888,毒品,1040520,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
2888,毒品,1040520,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2889,毒品,1040818,台中市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0.47
2890,毒品,1040613,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2890,毒品,1040613,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
2891,毒品,1040709,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
2892,毒品,1040711,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
2893,毒品,1040811,屏東縣長治鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,4.42
2894,毒品,1040726,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.42
2895,毒品,1040713,高雄市左營區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2896,毒品,1040711,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
2896,毒品,1040711,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2897,毒品,1040712,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
2897,毒品,1040712,高雄市左營區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2898,毒品,1040712,台中市西屯區,汽車旅館,    ,    ,1,K(愷)他命(含液態),0
2899,毒品,1040627,高雄市鳳山區,公寓(三至五層建築物),    ,    ,1,海洛因,0
2900,毒品,1040804,台南市鹽水區,普通住宅(一、二層樓),    ,    ,1,安非他命,44.86
2901,毒品,1040701,台北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2902,毒品,1040708,台南市鹽水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2903,毒品,1040515,高雄市楠梓區,KTV,    ,    ,1,安非他命,0
2904,毒品,1040703,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
2905,毒品,1040630,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2906,毒品,1040805,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.21
2907,毒品,1040806,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
2908,毒品,1040518,新北市新莊區,公園,    ,    ,1,安非他命,0
2909,毒品,1040827,高雄市楠梓區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.62
2910,毒品,1040628,新北市板橋區,空地(公、私用地),    ,    ,1,安非他命,0
2911,毒品,1040701,彰化縣芬園鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2912,毒品,1040415,台中市清水區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2913,毒品,1040825,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.28
2914,毒品,1040825,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1.88
2915,毒品,1040809,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.61
2915,毒品,1040809,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,18.27
2916,毒品,1040722,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2916,毒品,1040722,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
2917,毒品,1040827,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.03
2918,毒品,1040827,新北市板橋區,公寓(三至五層建築物),    ,    ,1,海洛因,1.52
2919,毒品,1040429,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2920,毒品,1040429,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2921,毒品,1040830,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,2.12
2922,毒品,1040811,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.62
2923,毒品,1040811,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.95
2923,毒品,1040811,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,10.9
2924,毒品,1040725,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2925,毒品,1040830,新竹縣寶山鄉,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),2.52
2926,毒品,1040810,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2927,毒品,1040823,新竹縣竹東鎮,透天厝,    ,    ,1,海洛因,4.66
2927,毒品,1040823,新竹縣竹東鎮,透天厝,    ,    ,1,安非他命,7.61
2928,毒品,1040716,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2929,毒品,1040702,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2930,毒品,1040814,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
2931,毒品,1040616,新北市新莊區,公寓(三至五層建築物),    ,地下室,1,安非他命,0
2932,毒品,1030901,新北市新莊區,大廈(六層以上建築物),    ,    ,4,海洛因,0
2932,毒品,1030901,新北市新莊區,大廈(六層以上建築物),    ,    ,4,安非他命,0
2932,毒品,1030901,新北市新莊區,大廈(六層以上建築物),    ,    ,4,大麻,0.29
2933,毒品,1040731,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
2934,毒品,1040303,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
2935,毒品,1040805,屏東縣東港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
2936,毒品,1040330,屏東縣新園鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
2937,毒品,1040812,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),200.4
2938,毒品,1040812,新北市中和區,大廈(六層以上建築物),    ,    ,1,安非他命,0
2939,毒品,1040301,台南市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0
2940,毒品,1040705,基隆市仁愛區,電子遊藝場(含電動玩具),    ,    ,1,安非他命,0
2941,毒品,1040817,基隆市仁愛區,KTV,    ,    ,1,K(愷)他命(含液態),3.87
2942,毒品,1040712,嘉義市東區,透天厝,    ,房間（起居室）,1,安非他命,0
2943,毒品,1040703,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2944,毒品,1040810,桃園市中壢區,大廈(六層以上建築物),    ,地下室停車場,1,安非他命,71.62
2945,毒品,1040813,台北市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.2
2946,毒品,1040827,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2947,毒品,1040826,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2947,毒品,1040826,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0.39
2948,毒品,1040824,台南市北區,其他交通場所,    ,    ,1,安非他命,0.4
2949,毒品,1031001,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2950,毒品,1040512,嘉義縣太保市,普通住宅(一、二層樓),    ,    ,3,海洛因,0
2951,毒品,1040723,新北市新莊區,公寓(三至五層建築物),    ,    ,5,安非他命,0
2952,毒品,1040829,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),28.28
2953,毒品,1040714,高雄市三民區,其他交通場所,    ,街道馬路,1,安非他命,0
2954,毒品,1040713,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
2955,毒品,1040811,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),49.09
2956,毒品,1040729,台中市北屯區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
2956,毒品,1040729,台中市北屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2957,毒品,1040827,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.8
2958,毒品,1040725,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2959,毒品,1040830,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,3,海洛因,0
2960,毒品,1040827,台中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,1.84
2961,毒品,1040831,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.21
2962,毒品,1040818,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
2963,毒品,1040706,台北市中正區,大廈(六層以上建築物),    ,    ,1,安非他命,0
2964,毒品,1040821,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.12
2965,毒品,1040724,台北市北投區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
2966,毒品,1040804,台北市北投區,公寓(三至五層建築物),    ,    ,2,安非他命,0
2967,毒品,1040810,花蓮縣新城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,35.85
2968,毒品,1040829,台北市北投區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),65.23
2969,毒品,1040829,台北市北投區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.31
2970,毒品,1040525,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0
2970,毒品,1040525,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,甲基安非他命,0
2971,毒品,1040726,新北市汐止區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
2972,毒品,1040611,台南市關廟區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
2972,毒品,1040611,台南市關廟區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2973,毒品,1040813,台南市仁德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.63
2974,毒品,1040805,台中市西區,大廈(六層以上建築物),    ,    ,1,安非他命,0
2975,毒品,1040509,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
2976,毒品,1040524,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
2977,毒品,1040710,台中市豐原區,透天厝,    ,    ,1,K(愷)他命(含液態),0
2978,毒品,1040522,彰化縣二林鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
2978,毒品,1040522,彰化縣二林鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2979,毒品,1040704,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
2980,毒品,1040702,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
2981,毒品,1040817,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,78.9
2982,毒品,1040813,屏東縣滿州鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
2982,毒品,1040813,屏東縣滿州鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
2983,毒品,1040813,屏東縣滿州鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
2983,毒品,1040813,屏東縣滿州鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
2984,毒品,1040813,屏東縣滿州鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
2984,毒品,1040813,屏東縣滿州鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
2985,毒品,1040813,屏東縣滿州鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),0
2985,毒品,1040813,屏東縣滿州鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
2986,毒品,1040813,屏東縣滿州鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
2987,毒品,1040813,屏東縣滿州鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
2988,毒品,1040813,屏東縣滿州鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
2989,毒品,1040630,新北市中和區,公園,    ,    ,1,K(愷)他命(含液態),0
2990,毒品,1040715,苗栗縣後龍鎮,小學(含幼稚園及托兒所,    ,    ,1,K(愷)他命(含液態),0
2991,毒品,1040525,高雄市鳳山區,工地、工寮,    ,門口(出入口),1,甲基安非他命,0
2992,毒品,1040820,屏東縣屏東市,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0.1
2993,毒品,1040829,雲林縣西螺鎮,高速公路,    ,汽車上,1,海洛因,0.21
2993,毒品,1040829,雲林縣西螺鎮,高速公路,    ,汽車上,1,安非他命,0.67
2994,毒品,1040828,雲林縣大埤鄉,高速公路,    ,汽車上,1,安非他命,0
2995,毒品,1040618,高雄市小港區,透天厝,    ,    ,1,安非他命,0
2996,毒品,1040602,台北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
2997,毒品,1040802,台中市南屯區,汽車旅館,    ,    ,1,安非他命,28.7
2998,毒品,1040818,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
2999,毒品,1040219,新竹縣關西鎮,鐵皮屋,    ,    ,1,安非他命,0
3000,毒品,1040727,新竹縣新埔鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3001,毒品,1040711,新竹縣新埔鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3002,毒品,1040727,新竹縣新埔鎮,汽車旅館,    ,    ,1,安非他命,0
3003,毒品,1040609,新竹縣新埔鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3004,毒品,1040729,高雄市苓雅區,大廈(六層以上建築物),    ,    ,1,海洛因,0
3004,毒品,1040729,高雄市苓雅區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3005,毒品,1040702,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,8,海洛因,0
3005,毒品,1040702,高雄市苓雅區,普通住宅(一、二層樓),    ,    ,8,安非他命,0
3006,毒品,1040702,高雄市苓雅區,大廈(六層以上建築物),    ,    ,1,海洛因,0
3006,毒品,1040702,高雄市苓雅區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3007,毒品,1040509,新竹縣新埔鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3008,毒品,1040727,新竹縣新埔鎮,汽車旅館,    ,    ,1,安非他命,0
3009,毒品,1040706,新竹縣新埔鎮,寺廟、道觀、佛堂、神,    ,    ,1,K(愷)他命(含液態),0
3010,毒品,1040817,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.76
3011,毒品,1040724,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3012,毒品,1040726,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3013,毒品,1040802,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3013,毒品,1040802,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3014,毒品,1040829,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.78
3015,毒品,1040803,苗栗縣後龍鎮,其他交通場所,    ,    ,2,K(愷)他命(含液態),0
3016,毒品,1040709,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,K(愷)他命(含液態),427.53
3017,毒品,1040806,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),25.12
3018,毒品,1040716,桃園市桃園區,公園,    ,    ,2,海洛因,0
3018,毒品,1040716,桃園市桃園區,公園,    ,    ,2,安非他命,0
3019,毒品,1040720,桃園市桃園區,出租公寓（套房）,    ,    ,4,海洛因,0
3019,毒品,1040720,桃園市桃園區,出租公寓（套房）,    ,    ,4,甲基安非他命,14.34
