no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
3884,毒品,1080729,新北市土城區,大廈(六層以上建築物),    ,    ,1,海洛因,7.5
3885,毒品,1080223,新北市土城區,公寓(三至五層建築物),LINE,電腦網路,1,安非他命,0
3886,毒品,1080711,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
3887,毒品,1080715,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3888,毒品,1080420,彰化縣二水鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3889,毒品,1071230,台南市東山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3890,毒品,1080711,台中市大甲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.23
3891,毒品,1080508,新竹縣峨眉鄉,普通住宅(一、二層樓),    ,    ,2,安非他命,0
3892,毒品,1080515,新竹縣峨眉鄉,普通住宅(一、二層樓),    ,    ,4,安非他命,0
3893,毒品,1080727,雲林縣斗六市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3894,毒品,1080610,嘉義縣竹崎鄉,公園,    ,公廁,1,安非他命,0
3895,毒品,1080718,宜蘭縣羅東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
3896,毒品,1080607,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3897,毒品,1080201,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
3898,毒品,1080419,高雄市鳳山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3899,毒品,1080202,高雄市鳳山區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
3900,毒品,1080707,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.95
3900,毒品,1080707,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.45
3901,毒品,1080621,台中市中區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3902,毒品,1080426,高雄市小港區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3903,毒品,1080708,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3904,毒品,1070624,南投縣南投市,便利商店,    ,    ,1,K(愷)他命(含液態),0.01
3905,毒品,1080328,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
3906,毒品,1080618,台南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3907,毒品,1080730,南投縣南投市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,9.49
3908,毒品,1080608,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3909,毒品,1070713,嘉義縣大林鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3910,毒品,1080530,新北市金山區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
3910,毒品,1080530,新北市金山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,0.4
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,0.4
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,0.4
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,0.4
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,0.4
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,0.4
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,安非他命,0.3
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,安非他命,0.2
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,0.4
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,安非他命,3.3
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,2.1
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,0.5
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,0.4
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,0.4
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,2.1
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,0.3
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,0.3
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,0.3
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,安非他命,0.3
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,0.4
3911,毒品,1080617,高雄市仁武區,大廈(六層以上建築物),    ,    ,5,海洛因,0.4
3912,毒品,1080508,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3913,毒品,1080707,屏東縣屏東市,汽車旅館,    ,房間（起居室）,1,安非他命,0
3914,毒品,1080619,新北市永和區,公寓(三至五層建築物),    ,    ,1,大麻,3.87
3915,毒品,1080723,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,氯甲基卡西酮CMC,0
3915,毒品,1080723,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,硝甲西泮(硝甲氮平),0
3916,毒品,1080414,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3917,毒品,1080724,新北市永和區,公寓(三至五層建築物),    ,    ,1,大麻,1
3918,毒品,1080722,桃園市觀音區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3919,毒品,1080721,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3920,毒品,1080526,基隆市中山區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3921,毒品,1080716,台北市南港區,公寓(三至五層建築物),    ,    ,1,大麻,0.05
3922,毒品,1080625,台中市后里區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3922,毒品,1080625,台中市后里區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3923,毒品,1080119,嘉義市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3923,毒品,1080119,嘉義市西區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
3924,毒品,1080724,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,161
3925,毒品,1080723,台中市大甲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.39
3926,毒品,1080517,新北市中和區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3927,毒品,1080331,新北市中和區,公寓(三至五層建築物),    ,    ,1,海洛因,0
3928,毒品,1080708,新北市中和區,公寓(三至五層建築物),    ,    ,1,海洛因,1.43
3929,毒品,1080614,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3930,毒品,1080521,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,FM2,0
3931,毒品,1080719,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
3932,毒品,1080731,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,13.7
3933,毒品,1080731,基隆市仁愛區,公路(省、縣、鄉、鎮道,    ,騎樓(走廊),1,安非他命,1.96
3934,毒品,1080620,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,2,嗎啡,0
3934,毒品,1080620,新竹市東區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
3935,毒品,1080724,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,2,甲基卡西酮,33.79
3936,毒品,1080724,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
3937,毒品,1080724,台中市北屯區,公園,    ,    ,1,甲基卡西酮,20.5
3938,毒品,1080518,金門縣金城鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3939,毒品,1070719,雲林縣斗南鎮,便利商店,    ,    ,1,K(愷)他命(含液態),0
3940,毒品,1080624,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3941,毒品,1080101,桃園市中壢區,公園,    ,    ,1,K(愷)他命(含液態),0
3942,毒品,1080701,桃園市龜山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.6
3943,毒品,1080515,桃園市龜山區,便利商店,    ,    ,1,甲基安非他命,0
3944,毒品,1080701,台東縣成功鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.2
3945,毒品,1080703,台東縣成功鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.2
3946,毒品,1080713,台中市北屯區,出租公寓（套房）,    ,    ,1,安非他命,0.88
3947,毒品,1080715,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,3,安非他命,869
3948,毒品,1080711,台中市北屯區,出租公寓（套房）,    ,    ,1,安非他命,5.19
3949,毒品,1080715,苗栗縣苗栗市,普通住宅(一、二層樓),    ,    ,1,安非他命,178
3950,毒品,1080522,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3950,毒品,1080522,雲林縣麥寮鄉,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
3951,毒品,1080527,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3952,毒品,1080723,新竹縣湖口鄉,普通住宅(一、二層樓),    ,    ,1,K(愷)他命(含液態),55.51
3953,毒品,1080415,彰化縣溪湖鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3954,毒品,1080704,台北市文山區,出租公寓（套房）,    ,    ,1,安非他命,0
3955,毒品,1080719,桃園市大園區,機場,    ,    ,1,四氫大麻酚,8.12
3956,毒品,1080215,新北市板橋區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,卡西酮,0
3957,毒品,1080228,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.7
3957,毒品,1080228,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1.5
3958,毒品,1080314,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3958,毒品,1080314,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3959,毒品,1080611,新竹縣關西鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3960,毒品,1080320,台東縣太麻里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
3961,毒品,1080501,台東縣太麻里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
3962,毒品,1080302,高雄市林園區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
3963,毒品,1071211,高雄市大寮區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3963,毒品,1071211,高雄市大寮區,大廈(六層以上建築物),    ,    ,1,K(愷)他命(含液態),0
3964,毒品,1080609,高雄市大寮區,公司(會社),宿舍,    ,1,甲基安非他命,0
3964,毒品,1080609,高雄市大寮區,公司(會社),宿舍,    ,1,安非他命,0
3965,毒品,1080707,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3966,毒品,1080609,苗栗縣三義鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3967,毒品,1080724,台南市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,96.2
3968,毒品,1080721,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,8.37
3969,毒品,1080610,台南市北區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3970,毒品,1080721,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.28
3971,毒品,1080720,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3972,毒品,1080608,台中市沙鹿區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3973,毒品,1080408,屏東縣佳冬鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3974,毒品,1080610,台中市梧棲區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3974,毒品,1080610,台中市梧棲區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3975,毒品,1080709,新北市中和區,公路(省、縣、鄉、鎮道,    ,街道馬路,2,甲基安非他命,0
3976,毒品,1080708,新北市中和區,公寓(三至五層建築物),    ,房間（起居室）,3,甲基安非他命,0
3977,毒品,1080726,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.24
3978,毒品,1080711,新北市中和區,大廈(六層以上建築物),    ,客廳,1,甲基安非他命,0.29
3979,毒品,1080726,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
3980,毒品,1080726,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,0.04
3981,毒品,1080625,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.1
3982,毒品,1080527,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3983,毒品,1070720,雲林縣斗六市,商店行號,    ,    ,2,安非他命,0
3984,毒品,1080725,高雄市大社區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.43
3985,毒品,1080630,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
3986,毒品,1080724,高雄市鳥松區,汽車旅館,    ,    ,2,K(愷)他命(含液態),2.86
3986,毒品,1080724,高雄市鳥松區,汽車旅館,    ,    ,2,MDMA（快樂丸）,0
3986,毒品,1080724,高雄市鳥松區,汽車旅館,    ,    ,2,K(愷)他命(含液態),1.76
3986,毒品,1080724,高雄市鳥松區,汽車旅館,    ,    ,2,K(愷)他命(含液態),3.8
3987,毒品,1080629,高雄市大社區,空地(公、私用地),    ,    ,1,海洛因,0
3989,毒品,1080616,台南市學甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3990,毒品,1080528,雲林縣崙背鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3990,毒品,1080528,雲林縣崙背鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3991,毒品,1080402,台中市西屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3992,毒品,1080722,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,0.5
3992,毒品,1080722,宜蘭縣冬山鄉,普通住宅(一、二層樓),    ,    ,2,甲基安非他命,0.2
3993,毒品,1080628,嘉義市東區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3994,毒品,1080516,花蓮縣新城鄉,加油站,    ,    ,1,安非他命,0
3995,毒品,1080314,嘉義縣六腳鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
3996,毒品,1080523,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
3997,毒品,1080703,桃園市中壢區,汽車旅館,    ,    ,3,安非他命,47.54
3997,毒品,1080703,桃園市中壢區,汽車旅館,    ,    ,3,海洛因,19.4
3998,毒品,1080701,桃園市中壢區,大廈(六層以上建築物),    ,    ,2,安非他命,15.36
3999,毒品,1080625,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,126.64
3999,毒品,1080625,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),16.03
4000,毒品,1080725,新北市板橋區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.62
4001,毒品,1080402,桃園市中壢區,KTV,    ,    ,1,安非他命,0
4002,毒品,1080624,高雄市新興區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4003,毒品,1080725,屏東縣麟洛鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
4004,毒品,1080623,花蓮縣新城鄉,臺鐵（含車道、車站等）,    ,公廁,1,安非他命,0
4005,毒品,1080707,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.27
4006,毒品,1080530,台中市北屯區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4007,毒品,1070601,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4007,毒品,1070601,雲林縣斗六市,公路(省、縣、鄉、鎮道,    ,    ,1,大麻,15.81
4008,毒品,1080727,雲林縣莿桐鄉,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),0
4009,毒品,1070730,桃園市八德區,公寓(三至五層建築物),    ,    ,2,海洛因,15.04
4009,毒品,1070730,桃園市八德區,公寓(三至五層建築物),    ,    ,2,海洛因,2.03
4009,毒品,1070730,桃園市八德區,公寓(三至五層建築物),    ,    ,2,安非他命,22.29
4009,毒品,1070730,桃園市八德區,公寓(三至五層建築物),    ,    ,2,安非他命,1.81
4010,毒品,1080601,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4011,毒品,1080401,屏東縣萬巒鄉,透天厝,    ,    ,1,安非他命,0
4012,毒品,1080718,台南市仁德區,工廠(不含爆竹車輛修配、含工業,    ,    ,1,安非他命,0.81
4013,毒品,1080520,台南市仁德區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4014,毒品,1080512,台北市內湖區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4015,毒品,1080724,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,2.02
4016,毒品,1080723,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.24
4017,毒品,1080601,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4018,毒品,1080606,台北市文山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4019,毒品,1080707,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.03
4020,毒品,1080511,台南市關廟區,透天厝,    ,    ,1,安非他命,0
4021,毒品,1080422,新北市林口區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.02
4022,毒品,1080422,新北市林口區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.02
4023,毒品,1080407,台南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4024,毒品,1080524,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4025,毒品,1080516,台南市關廟區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4026,毒品,1080412,新北市坪林區,高速公路,    ,    ,1,安非他命,0
4027,毒品,1080622,雲林縣林內鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
