no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
4130,毒品,1060413,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.49
4130,毒品,1060413,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1
4130,毒品,1060413,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.39
4130,毒品,1060413,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.24
4130,毒品,1060413,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.77
4130,毒品,1060413,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.25
4131,毒品,1060410,基隆市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.78
4132,毒品,1060310,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4133,毒品,1060410,基隆市信義區,公寓(三至五層建築物),    ,    ,1,安非他命,0.2
4134,毒品,1060222,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4135,毒品,1050919,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4136,毒品,1060228,台南市南區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4137,毒品,1060306,台南市南區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4138,毒品,1051104,台南市南區,超級市場,    ,門口(出入口),1,安非他命,0
4139,毒品,1060222,台南市南區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4140,毒品,1060313,台南市南區,汽車旅館,    ,    ,1,安非他命,0
4141,毒品,1060308,台中市大肚區,高速公路,    ,    ,1,安非他命,0
4142,毒品,1060308,台中市大肚區,高速公路,    ,    ,1,安非他命,0
4143,毒品,1060318,新竹市東區,KTV,    ,    ,1,安非他命,0
4144,毒品,1060315,台中市梧棲區,透天厝,    ,    ,1,安非他命,0
4145,毒品,1060316,台中市沙鹿區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4146,毒品,1060415,桃園市八德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
4147,毒品,1060220,桃園市八德區,加油站,    ,    ,1,安非他命,0
4148,毒品,1060409,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,13.45
4149,毒品,1060408,新北市新莊區,大廈(六層以上建築物),    ,    ,1,安非他命,34.86
4149,毒品,1060408,新北市新莊區,大廈(六層以上建築物),    ,    ,1,大麻,0.03
4150,毒品,1060212,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4151,毒品,1060409,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4152,毒品,1060409,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.01
4153,毒品,1051203,新竹縣關西鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.35
4153,毒品,1051203,新竹縣關西鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.34
4154,毒品,1060413,新竹市香山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.63
4155,毒品,1060316,新北市泰山區,普通住宅(一、二層樓),    ,電腦網路,1,安非他命,1.99
4156,毒品,1060415,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.73
4157,毒品,1060422,新北市永和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,5757.5
4158,毒品,1060414,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.15
4158,毒品,1060414,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.14
4158,毒品,1060414,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.04
4159,毒品,1060212,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.82
4160,毒品,1060419,高雄市鳥松區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,36.34
4161,毒品,1060419,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,海洛因,80.69
4161,毒品,1060419,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,安非他命,8.43
4162,毒品,1060303,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,31.41
4163,毒品,1060322,雲林縣莿桐鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.8
4163,毒品,1060322,雲林縣莿桐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
4164,毒品,1060425,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,7.65
4165,毒品,1060427,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,4.06
4165,毒品,1060427,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.78
4165,毒品,1060427,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,1.54
4166,毒品,1060425,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
4167,毒品,1060429,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,5.11
4168,毒品,1060428,高雄市鼓山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.21
4169,毒品,1060406,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4170,毒品,1060215,高雄市新興區,普通住宅(一、二層樓),    ,    ,1,海洛因,1.34
4170,毒品,1060215,高雄市新興區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4171,毒品,1060413,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.2
4172,毒品,1060115,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4173,毒品,1060424,屏東縣里港鄉,公園,    ,    ,1,安非他命,0
4174,毒品,1060317,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4175,毒品,1060314,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4176,毒品,1060420,屏東縣萬丹鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4177,毒品,1060112,新北市三重區,公路(省、縣、鄉、鎮道,    ,公廁,1,甲基安非他命,0
4177,毒品,1060112,新北市三重區,公路(省、縣、鄉、鎮道,    ,公廁,1,海洛因,0
4177,毒品,1060112,新北市三重區,公路(省、縣、鄉、鎮道,    ,公廁,1,安非他命,0
4178,毒品,1060425,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.1
4179,毒品,1060320,台南市白河區,鐵皮屋,    ,    ,1,海洛因,0
4179,毒品,1060320,台南市白河區,鐵皮屋,    ,    ,1,安非他命,0
4180,毒品,1060331,台北市萬華區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,1.74
4181,毒品,1060429,高雄市三民區,普通住宅(一、二層樓),    ,    ,2,海洛因,10.84
4181,毒品,1060429,高雄市三民區,普通住宅(一、二層樓),    ,    ,2,安非他命,11.78
4182,毒品,1041010,桃園市中壢區,出租公寓（套房）,    ,    ,4,氯甲基卡西酮CMC,324.88
4183,毒品,1060405,台北市萬華區,警察機關,    ,    ,1,安非他命,0.01
4184,毒品,1060404,台北市萬華區,三溫暖,    ,    ,1,安非他命,0.01
4185,毒品,1060402,桃園市中壢區,網路咖啡館(店),    ,    ,1,海洛因,0.16
4186,毒品,1060120,新北市三重區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4187,毒品,1060404,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,6.86
4188,毒品,1060403,新北市三重區,公寓(三至五層建築物),    ,    ,1,安非他命,55.27
4188,毒品,1060403,新北市三重區,公寓(三至五層建築物),    ,    ,1,MDMA（快樂丸）,17.48
4188,毒品,1060403,新北市三重區,公寓(三至五層建築物),    ,    ,1,大麻,6.86
4189,毒品,1060403,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,1.08
4190,毒品,1060417,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.45
4191,毒品,1060417,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4192,毒品,1060419,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
4192,毒品,1060419,高雄市楠梓區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4193,毒品,1050921,台北市大安區,公園,    ,公廁,1,海洛因,0
4194,毒品,1060423,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.83
4195,毒品,1060421,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,3.53
4196,毒品,1060408,桃園市八德區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
4197,毒品,1060411,桃園市八德區,公園,    ,    ,1,海洛因,2.89
4197,毒品,1060411,桃園市八德區,公園,    ,    ,1,海洛因,0.19
4197,毒品,1060411,桃園市八德區,公園,    ,    ,1,海洛因,0.2
4197,毒品,1060411,桃園市八德區,公園,    ,    ,1,安非他命,1
4197,毒品,1060411,桃園市八德區,公園,    ,    ,1,安非他命,0.91
4197,毒品,1060411,桃園市八德區,公園,    ,    ,1,安非他命,0.64
4197,毒品,1060411,桃園市八德區,公園,    ,    ,1,海洛因,0.59
4198,毒品,1060219,新北市新店區,公寓(三至五層建築物),    ,    ,1,海洛因,0
4199,毒品,1060301,新北市新店區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4200,毒品,1060427,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,6.8
4201,毒品,1060308,新北市深坑區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.41
4202,毒品,1060425,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4203,毒品,1060423,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4204,毒品,1060314,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
4204,毒品,1060314,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
4205,毒品,1060427,新北市蘆洲區,其他交通場所,    ,    ,1,安非他命,38
4206,毒品,1060422,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.24
4207,毒品,1060118,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.38
4207,毒品,1060118,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.53
4207,毒品,1060118,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.75
4208,毒品,1060224,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4209,毒品,1060310,台中市大甲區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4210,毒品,1051231,台中市豐原區,KTV,    ,    ,1,安非他命,0
4211,毒品,1060417,台中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.22
4212,毒品,1060416,屏東縣東港鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.28
4213,毒品,1060411,嘉義市西區,出租公寓（套房）,    ,客廳,1,安非他命,0.8
4214,毒品,1060414,嘉義縣水上鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.14
4214,毒品,1060414,嘉義縣水上鄉,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,1
4215,毒品,1060120,嘉義縣水上鄉,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
4216,毒品,1060421,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.32
4217,毒品,1060421,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.32
4218,毒品,1060415,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
4219,毒品,1060228,嘉義縣朴子市,空地(公、私用地),    ,    ,1,安非他命,0
4220,毒品,1060217,嘉義縣朴子市,醫療院所(門診中心),    ,    ,1,海洛因,0
4220,毒品,1060217,嘉義縣朴子市,醫療院所(門診中心),    ,    ,1,安非他命,0
4221,毒品,1060418,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4221,毒品,1060418,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4222,毒品,1060424,新北市土城區,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,0.48
4223,毒品,1060424,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,6.84
4224,毒品,1060315,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.01
4225,毒品,1060301,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4226,毒品,1060411,彰化縣員林市,鐵皮屋,    ,    ,1,安非他命,6.4
4227,毒品,1060423,桃園市龜山區,汽車旅館,    ,    ,1,安非他命,0.49
4228,毒品,1051219,彰化縣永靖鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4228,毒品,1051219,彰化縣永靖鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4229,毒品,1060313,台南市楠西區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4230,毒品,1060411,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,安非他命,4
4231,毒品,1060307,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0
4231,毒品,1060307,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4232,毒品,1051017,屏東縣恆春鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4233,毒品,1060320,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4234,毒品,1060407,新北市土城區,出租公寓（套房）,    ,    ,1,安非他命,0.5
4235,毒品,1060326,新北市中和區,醫療院所(門診中心),    ,    ,1,海洛因,0
4236,毒品,1060327,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),21.62
4237,毒品,1060331,台中市太平區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.16
4238,毒品,1050814,嘉義市東區,公園,    ,公廁,1,海洛因,0
4239,毒品,1060309,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4240,毒品,1060308,南投縣魚池鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4241,毒品,1060420,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,114.7
4242,毒品,1060419,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),18.27
4242,毒品,1060419,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),2.94
4243,毒品,1060413,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,卡西酮,83.55
4244,毒品,1060425,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.38
4245,毒品,1051216,桃園市平鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.01
4246,毒品,1060306,新北市汐止區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4247,毒品,1060224,花蓮縣玉里鎮,透天厝,    ,    ,1,K(愷)他命(含液態),0
4248,毒品,1060310,花蓮縣花蓮市,透天厝,    ,    ,1,安非他命,0
4249,毒品,1060418,屏東縣獅子鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.25
4250,毒品,1060413,花蓮縣花蓮市,透天厝,    ,    ,1,安非他命,0.63
4251,毒品,1060124,新北市鶯歌區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4252,毒品,1060211,花蓮縣花蓮市,透天厝,    ,    ,1,安非他命,0
4253,毒品,1060419,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.46
4254,毒品,1060203,新北市三重區,其他交通場所,    ,    ,1,甲基安非他命,0
4254,毒品,1060203,新北市三重區,其他交通場所,    ,    ,1,安非他命,0
4255,毒品,1060318,新北市三重區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4256,毒品,1060331,台中市西區,加油站,    ,    ,1,安非他命,0
4257,毒品,1060419,新北市三重區,普通住宅(一、二層樓),    ,    ,1,安非他命,6.02
4257,毒品,1060419,新北市三重區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,0
4257,毒品,1060419,新北市三重區,普通住宅(一、二層樓),    ,    ,1,硝甲西泮(硝甲氮平),1071
4258,毒品,1060314,台北市信義區,大廈(六層以上建築物),    ,其他共同附屬場所,1,安非他命,2.93
4259,毒品,1060318,台北市萬華區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4260,毒品,1060424,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4261,毒品,1060423,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.61
4262,毒品,1051218,台南市安定區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0
4262,毒品,1051218,台南市安定區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
4263,毒品,1060423,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,2.38
4263,毒品,1060423,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.36
4264,毒品,1060423,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4265,毒品,1060409,新北市新莊區,公寓(三至五層建築物),    ,    ,1,海洛因,0.97
4265,毒品,1060409,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0.6
4266,毒品,1051207,彰化縣彰化市,透天厝,    ,    ,1,海洛因,0
4267,毒品,1060412,台北市萬華區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0.85
4268,毒品,1060319,南投縣草屯鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4269,毒品,1060125,新北市三峽區,旅社飯店客棧汽車旅館,    ,其他共同附屬場所,1,安非他命,0
4270,毒品,1060417,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,1,K(愷)他命(含液態),0.4
4270,毒品,1060417,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,1,硝甲西泮(硝甲氮平),1.75
4270,毒品,1060417,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,1,MDMA（快樂丸）,6.15
4271,毒品,1060420,新北市板橋區,汽車旅館,    ,    ,1,K(愷)他命(含液態),1.45
