no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
4113,毒品,1050923,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4114,毒品,1051027,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4115,毒品,1051027,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4116,毒品,1050928,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4117,毒品,1050401,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,2,安非他命,0
4118,毒品,1051119,屏東縣車城鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4119,毒品,1051021,新北市新店區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4120,毒品,1051126,新北市新店區,普通住宅(一、二層樓),    ,    ,2,大麻,0.86
4121,毒品,1051125,新北市新店區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4122,毒品,1051119,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,海洛因,0.32
4123,毒品,1051119,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.32
4124,毒品,1051006,台中市西屯區,透天厝,    ,    ,1,K(愷)他命(含液態),11.4
4125,毒品,1051124,台中市西屯區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.1
4126,毒品,1051111,新北市樹林區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4127,毒品,1051129,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,25.52
4128,毒品,1051129,基隆市中正區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4129,毒品,1051114,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,4.22
4130,毒品,1050927,高雄市茄萣區,其他主(次)要場所,    ,    ,1,安非他命,0
4131,毒品,1050917,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4131,毒品,1050917,苗栗縣竹南鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4132,毒品,1051001,屏東縣枋山鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4133,毒品,1051101,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.59
4134,毒品,1050730,彰化縣鹿港鎮,透天厝,    ,    ,1,海洛因,0
4134,毒品,1050730,彰化縣鹿港鎮,透天厝,    ,    ,1,安非他命,0
4135,毒品,1050925,花蓮縣萬榮鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4136,毒品,1051007,高雄市彌陀區,公路(省、縣、鄉、鎮道,    ,    ,4,海洛因,0.9
4136,毒品,1051007,高雄市彌陀區,公路(省、縣、鄉、鎮道,    ,    ,4,安非他命,0
4137,毒品,1050918,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4138,毒品,1051008,桃園市新屋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.59
4139,毒品,1051007,桃園市新屋區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.62
4140,毒品,1041204,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4141,毒品,1050825,桃園市楊梅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4142,毒品,1051028,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.58
4143,毒品,1050716,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4144,毒品,1051020,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.68
4145,毒品,1051024,南投縣名間鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4146,毒品,1050815,高雄市新興區,KTV,    ,    ,1,安非他命,0.01
4147,毒品,1051022,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4147,毒品,1051022,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4148,毒品,1051026,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.84
4149,毒品,1051005,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,0.28
4150,毒品,1051026,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4151,毒品,1050810,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4152,毒品,1040909,嘉義市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4153,毒品,1051026,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,2.47
4154,毒品,1050611,彰化縣福興鄉,農家住宅,    ,    ,1,安非他命,0
4155,毒品,1050803,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4156,毒品,1050816,屏東縣潮州鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4157,毒品,1050817,屏東縣竹田鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4158,毒品,1051025,屏東縣潮州鎮,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4159,毒品,1050715,屏東縣潮州鎮,其他,    ,    ,1,海洛因,0
4160,毒品,1050124,屏東縣潮州鎮,透天厝,    ,    ,1,海洛因,0
4161,毒品,1050115,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4161,毒品,1050115,屏東縣潮州鎮,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4162,毒品,1050907,彰化縣鹿港鎮,透天厝,    ,    ,1,安非他命,0
4163,毒品,1051007,新北市板橋區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4164,毒品,1050912,台南市東區,其他交通場所,    ,    ,1,甲基安非他命,0
4165,毒品,1051014,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
4166,毒品,1051018,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4167,毒品,1050827,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
4168,毒品,1051018,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),68.27
4169,毒品,1051029,新北市三峽區,公寓(三至五層建築物),    ,    ,3,安非他命,1.6
4170,毒品,1050707,屏東縣竹田鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4171,毒品,1050707,屏東縣竹田鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4172,毒品,1050806,屏東縣竹田鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
4173,毒品,1050918,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4174,毒品,1050829,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4175,毒品,1050713,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
4176,毒品,1050707,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
4177,毒品,1050820,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4178,毒品,1050907,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4179,毒品,1051012,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,25.04
4180,毒品,1050908,台北市松山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4181,毒品,1050908,台南市永康區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4182,毒品,1051003,高雄市橋頭區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,45.36
4182,毒品,1051003,高雄市橋頭區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,38
4183,毒品,1051002,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,1.72
4183,毒品,1051002,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,2.52
4183,毒品,1051002,高雄市岡山區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
4184,毒品,1051016,新竹市北區,公路(省、縣、鄉、鎮道,    ,    ,1,GHB(伽瑪-羥基丁酸),1
4185,毒品,1051011,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.21
4186,毒品,1050830,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4187,毒品,1050817,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4188,毒品,1051019,桃園市桃園區,其他,    ,    ,1,安非他命,0.45
4189,毒品,1051026,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4190,毒品,1051021,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,海洛因,1.35
4190,毒品,1051021,桃園市桃園區,大廈(六層以上建築物),    ,    ,1,安非他命,5.28
4191,毒品,1050407,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
4192,毒品,1050807,台中市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4193,毒品,1050915,台北市松山區,公寓(三至五層建築物),    ,    ,1,海洛因,0
4193,毒品,1050915,台北市松山區,公寓(三至五層建築物),    ,    ,1,安非他命,0
4194,毒品,1050926,台北市松山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4195,毒品,1050921,彰化縣北斗鎮,透天厝,    ,    ,1,安非他命,0
4196,毒品,1050910,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
4196,毒品,1050910,彰化縣田中鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4197,毒品,1050926,彰化縣社頭鄉,加油站,    ,    ,1,安非他命,0
4198,毒品,1051012,台北市南港區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,2.1
4199,毒品,1051031,彰化縣田中鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4199,毒品,1051031,彰化縣田中鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4200,毒品,1050710,花蓮縣吉安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4201,毒品,1051013,新北市土城區,公寓(三至五層建築物),    ,    ,2,安非他命,0.5
4202,毒品,1051025,新北市板橋區,公寓(三至五層建築物),    ,    ,2,甲基安非他命,1.24
4203,毒品,1050811,高雄市林園區,公路(省、縣、鄉、鎮道,    ,    ,6,安非他命,0
4203,毒品,1050811,高雄市林園區,公路(省、縣、鄉、鎮道,    ,    ,6,安非他命,0
4203,毒品,1050811,高雄市林園區,公路(省、縣、鄉、鎮道,    ,    ,6,安非他命,0
4203,毒品,1050811,高雄市林園區,公路(省、縣、鄉、鎮道,    ,    ,6,安非他命,0
4203,毒品,1050811,高雄市林園區,公路(省、縣、鄉、鎮道,    ,    ,6,安非他命,0
4203,毒品,1050811,高雄市林園區,公路(省、縣、鄉、鎮道,    ,    ,6,安非他命,4.66
4204,毒品,1051008,彰化縣芳苑鄉,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.21
4205,毒品,1050811,苗栗縣泰安鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4205,毒品,1050811,苗栗縣泰安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4206,毒品,1051005,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4207,毒品,1050916,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,嗎啡,0
4207,毒品,1050916,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4208,毒品,1050819,台中市北屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4209,毒品,1050311,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4210,毒品,1050714,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4211,毒品,1050901,花蓮縣玉里鎮,農家住宅,    ,    ,1,安非他命,0
4212,毒品,1050630,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4213,毒品,1050803,雲林縣大埤鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4214,毒品,1050803,雲林縣大埤鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4215,毒品,1050906,雲林縣大埤鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4216,毒品,1050411,台中市太平區,普通住宅(一、二層樓),    ,    ,3,安非他命,0
4217,毒品,1050609,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4217,毒品,1050609,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4218,毒品,1050627,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4218,毒品,1050627,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4219,毒品,1050627,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4219,毒品,1050627,雲林縣西螺鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4220,毒品,1050921,台南市永康區,工廠(不含爆竹車輛修配、含工業,宿舍,    ,1,安非他命,0
4221,毒品,1051025,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.49
4221,毒品,1051025,台中市西區,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0.2
4222,毒品,1051001,台中市西區,透天厝,    ,    ,1,安非他命,0
4222,毒品,1051001,台中市西區,透天厝,    ,    ,1,甲基安非他命,0
4223,毒品,1050919,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4224,毒品,1050919,台中市神岡區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4224,毒品,1050919,台中市神岡區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4225,毒品,1050908,台中市豐原區,透天厝,    ,    ,1,嗎啡,0
4226,毒品,1050817,台南市新市區,透天厝,    ,    ,1,安非他命,0
4227,毒品,1051012,台中市太平區,大廈(六層以上建築物),    ,    ,2,海洛因,1.11
4227,毒品,1051012,台中市太平區,大廈(六層以上建築物),    ,    ,2,安非他命,2.18
4228,毒品,1051013,台北市大同區,車站(捷運、高鐵、臺鐵車站除外),    ,    ,1,安非他命,0.55
4229,毒品,1051010,基隆市中正區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4230,毒品,1051023,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0.7
4231,毒品,1051023,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0.2
4231,毒品,1051023,屏東縣萬丹鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.3
4232,毒品,1050814,苗栗縣卓蘭鎮,普通住宅(一、二層樓),    ,房間（起居室）,1,海洛因,0
4233,毒品,1050717,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4234,毒品,1050702,雲林縣古坑鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4235,毒品,1051021,雲林縣古坑鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4236,毒品,1050728,雲林縣斗南鎮,旅社飯店客棧汽車旅館,    ,    ,1,嗎啡,0
4236,毒品,1050728,雲林縣斗南鎮,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0
4237,毒品,1051029,嘉義市西區,一般餐廳、飲食店,    ,    ,1,安非他命,3.76
4238,毒品,1050819,嘉義市西區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
4239,毒品,1051011,台北市文山區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,安非他命,0
4240,毒品,1051005,嘉義市西區,集合住宅,    ,客廳,1,安非他命,0
4241,毒品,1050910,台北市信義區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4242,毒品,1050305,屏東縣恆春鎮,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4243,毒品,1051020,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.03
4244,毒品,1051015,台北市信義區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.44
4245,毒品,1051018,台中市潭子區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,477.31
4246,毒品,1051018,台中市豐原區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
4247,毒品,1050910,新北市淡水區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
4248,毒品,1051016,台中市潭子區,透天厝,    ,    ,1,安非他命,0
4249,毒品,1050915,台中市豐原區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
4250,毒品,1051022,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.03
4251,毒品,1051022,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,175.28
4252,毒品,1051023,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.29
4253,毒品,1051020,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
4253,毒品,1051020,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
4254,毒品,1051026,台北市松山區,機場,    ,    ,1,安非他命,0.69
4255,毒品,1050917,彰化縣芬園鄉,公路(省、縣、鄉、鎮道,    ,公廁,1,海洛因,0
4256,毒品,1051019,桃園市大園區,普通住宅(一、二層樓),    ,    ,1,安非他命,2.15
4257,毒品,1050911,新北市蘆洲區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4258,毒品,1050907,宜蘭縣宜蘭市,透天厝,    ,    ,1,海洛因,0
4259,毒品,1050515,宜蘭縣宜蘭市,出租公寓（套房）,    ,    ,1,安非他命,0
4260,毒品,1050906,宜蘭縣宜蘭市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
4261,毒品,1051018,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4262,毒品,1051019,桃園市中壢區,鐵皮屋,    ,    ,4,安非他命,2.32
4263,毒品,1050831,桃園市中壢區,普通住宅(一、二層樓),    ,    ,2,海洛因,0
4263,毒品,1050831,桃園市中壢區,普通住宅(一、二層樓),    ,    ,2,安非他命,0
4264,毒品,1050829,桃園市中壢區,大廈(六層以上建築物),    ,    ,1,安非他命,0
4265,毒品,1051019,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
