no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
1358,毒品,1070810,台南市永康區,醫療院所(門診中心),    ,公廁,1,海洛因,0
1359,毒品,1070925,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1360,毒品,1071005,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),1.4
1360,毒品,1071005,嘉義縣中埔鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,109.2
1361,毒品,1070915,台南市永康區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1362,毒品,1070802,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1363,毒品,1070816,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1364,毒品,1070731,台南市東山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
1365,毒品,1070302,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
1366,毒品,1071016,屏東縣九如鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.16
1367,毒品,1070802,屏東縣鹽埔鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
1368,毒品,1070920,宜蘭縣五結鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1369,毒品,1070928,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1370,毒品,1071001,新竹縣芎林鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.85
1371,毒品,1070819,宜蘭縣宜蘭市,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
1372,毒品,1070711,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
1373,毒品,1070926,彰化縣鹿港鎮,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
1374,毒品,1070830,新北市泰山區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1375,毒品,1071003,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6.27
1376,毒品,1070830,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1377,毒品,1071003,台北市萬華區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),47.04
1378,毒品,1070812,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1378,毒品,1070812,雲林縣北港鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1379,毒品,1070917,雲林縣麥寮鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1380,毒品,1070814,雲林縣麥寮鄉,產業道路,    ,    ,1,嗎啡,0
1381,毒品,1071009,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.73
1381,毒品,1071009,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,0.59
1382,毒品,1071010,台北市信義區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1383,毒品,1070626,屏東縣恆春鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
1384,毒品,1070814,高雄市大樹區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1385,毒品,1071019,高雄市鳥松區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
1386,毒品,1071018,高雄市鳥松區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1387,毒品,1071020,高雄市鳥松區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.72
1388,毒品,1070825,基隆市安樂區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1388,毒品,1070825,基隆市安樂區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1389,毒品,1070918,新北市樹林區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1390,毒品,1071020,台北市大安區,公路(省、縣、鄉、鎮道,    ,    ,1,古柯鹼,0.18
1391,毒品,1070922,新北市樹林區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
1392,毒品,1070905,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
1393,毒品,1070916,彰化縣和美鎮,寺廟、道觀、佛堂、神,    ,公廁,1,安非他命,0
1394,毒品,1070922,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
1395,毒品,1070914,彰化縣伸港鄉,空地(公、私用地),    ,    ,1,海洛因,0
1395,毒品,1070914,彰化縣伸港鄉,空地(公、私用地),    ,    ,1,安非他命,0
1396,毒品,1070915,桃園市龜山區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
1397,毒品,1070912,彰化縣伸港鄉,透天厝,    ,房間（起居室）,1,海洛因,0
1397,毒品,1070912,彰化縣伸港鄉,透天厝,    ,房間（起居室）,1,安非他命,0
1398,毒品,1070926,桃園市龜山區,網路咖啡館(店),    ,    ,1,甲基安非他命,0
1399,毒品,1070914,桃園市龜山區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
1400,毒品,1071017,新北市瑞芳區,公寓(三至五層建築物),    ,    ,1,安非他命,3.3
1401,毒品,1071014,桃園市復興區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.6
1402,毒品,1070916,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1403,毒品,1070804,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1404,毒品,1070909,桃園市大園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1405,毒品,1070905,苗栗縣三義鄉,普通住宅(一、二層樓),    ,房間（起居室）,1,安非他命,0
1406,毒品,1070818,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1407,毒品,1070730,台南市北區,透天厝,    ,    ,1,安非他命,0
1408,毒品,1071005,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1409,毒品,1071005,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,26.62
1409,毒品,1071005,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,2.92
1409,毒品,1071005,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,17.56
1409,毒品,1071005,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,2,硝甲西泮(硝甲氮平),0.73
1410,毒品,1071006,新北市新莊區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,5.46
1411,毒品,1070814,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1412,毒品,1070828,新北市新莊區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
1413,毒品,1070904,新北市新莊區,寺廟、道觀、佛堂、神,    ,    ,1,海洛因,0
1414,毒品,1070825,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1415,毒品,1071003,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,2,海洛因,40.61
1416,毒品,1070526,高雄市楠梓區,其他交通場所,    ,    ,1,海洛因,0
1417,毒品,1070725,桃園市新屋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.1
1418,毒品,1070910,台中市西屯區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1419,毒品,1070927,台北市萬華區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,甲基安非他命,0
1420,毒品,1071026,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.27
1421,毒品,1071029,台北市內湖區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0
1422,毒品,1070810,新北市板橋區,旅社飯店客棧汽車旅館,    ,    ,1,甲基安非他命,0
1423,毒品,1070906,台中市潭子區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1424,毒品,1071022,新北市深坑區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
1425,毒品,1071022,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.53
1426,毒品,1070901,新北市烏來區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1427,毒品,1071024,基隆市仁愛區,公寓(三至五層建築物),    ,    ,1,安非他命,0.86
1428,毒品,1070906,基隆市仁愛區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
1429,毒品,1070924,台南市南區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1430,毒品,1070603,台南市南區,其他交通場所,    ,    ,2,海洛因,0
1431,毒品,1071007,台南市新化區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,2.47
1431,毒品,1071007,台南市新化區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,50.05
1432,毒品,1071001,高雄市林園區,透天厝,    ,    ,1,安非他命,0.31
1433,毒品,1071024,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,6
1433,毒品,1071024,台中市東區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,2.07
1434,毒品,1071010,高雄市三民區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.52
1435,毒品,1070814,高雄市三民區,其他,    ,    ,1,安非他命,0
1436,毒品,1071017,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.05
1437,毒品,1071014,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.08
1438,毒品,1071013,台北市松山區,公寓(三至五層建築物),LINE,電腦網路,1,MDMA（快樂丸）,0.24
1439,毒品,1071018,嘉義市西區,公路(省、縣、鄉、鎮道,    ,巷口(路口),1,海洛因,0.17
1440,毒品,1071028,高雄市鳳山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,19.18
1441,毒品,1070928,宜蘭縣宜蘭市,大廈(六層以上建築物),    ,    ,1,安非他命,0
1442,毒品,1071019,台北市松山區,普通住宅(一、二層樓),其他,電腦網路,1,K(愷)他命(含液態),10.3
1443,毒品,1071016,台北市松山區,公路(省、縣、鄉、鎮道,UThome聊天室,電腦網路,1,安非他命,0.38
1444,毒品,1071029,高雄市路竹區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,13.2
1445,毒品,1070903,高雄市美濃區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1446,毒品,1070913,屏東縣屏東市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1447,毒品,1070823,台南市官田區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1448,毒品,1071015,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,2.97
1448,毒品,1071015,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,27.92
1448,毒品,1071015,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,2.11
1448,毒品,1071015,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,1.99
1448,毒品,1071015,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,2.09
1448,毒品,1071015,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,2.01
1448,毒品,1071015,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,1.98
1448,毒品,1071015,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,2.46
1448,毒品,1071015,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0.67
1448,毒品,1071015,屏東縣屏東市,公路(省、縣、鄉、鎮道,    ,汽車上,1,K(愷)他命(含液態),3.15
1449,毒品,1071008,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
1450,毒品,1070921,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1451,毒品,1071030,台北市信義區,旅社飯店客棧汽車旅館,    ,    ,2,MDMA（快樂丸）,0.54
1451,毒品,1071030,台北市信義區,旅社飯店客棧汽車旅館,    ,    ,2,MDMA（快樂丸）,94
1452,毒品,1071009,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.75
1452,毒品,1071009,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.26
1452,毒品,1071009,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.7
1453,毒品,1070815,苗栗縣苑裡鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1454,毒品,1071009,台中市北屯區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.46
1455,毒品,1070914,台中市北屯區,大廈(六層以上建築物),    ,    ,1,海洛因,0
1456,毒品,1070323,苗栗縣苑裡鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1457,毒品,1070906,彰化縣社頭鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1458,毒品,1071018,台南市安定區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.2
1459,毒品,1070502,高雄市鳳山區,工地、工寮,    ,門口(出入口),1,安非他命,0
1460,毒品,1070906,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
1460,毒品,1070906,屏東縣萬巒鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1461,毒品,1061104,屏東縣萬巒鄉,便利商店,    ,    ,1,安非他命,0
1462,毒品,1070912,屏東縣屏東市,大廈(六層以上建築物),    ,    ,1,安非他命,0
1463,毒品,1070909,屏東縣屏東市,公寓(三至五層建築物),    ,    ,1,安非他命,0
1464,毒品,1070811,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
1465,毒品,1070827,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,2,甲基安非他命,0
1466,毒品,1071002,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),56
1467,毒品,1070925,桃園市龍潭區,空地(公、私用地),    ,    ,1,安非他命,0
1468,毒品,1070831,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1469,毒品,1070929,桃園市龍潭區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1470,毒品,1060805,桃園市龍潭區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.01
1471,毒品,1070901,花蓮縣吉安鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1472,毒品,1070901,花蓮縣壽豐鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1473,毒品,1070912,台北市南港區,公路(省、縣、鄉、鎮道,    ,公廁,1,安非他命,0
1474,毒品,1071025,台南市仁德區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.56
1475,毒品,1070523,台北市大安區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
1475,毒品,1070523,台北市大安區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
1476,毒品,1071006,彰化縣員林市,高速公路,    ,    ,1,MDMA（快樂丸）,0.9
1477,毒品,1070510,基隆市信義區,其他,    ,    ,2,安非他命,0
1478,毒品,1070204,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
1479,毒品,1071020,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
1480,毒品,1071022,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.29
1481,毒品,1070205,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.01
1482,毒品,1071019,桃園市平鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.4
1483,毒品,1071008,台北市萬華區,網路咖啡館(店),    ,    ,1,安非他命,1.64
1484,毒品,1071008,台北市萬華區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,18.94
1485,毒品,1071024,高雄市三民區,普通住宅(一、二層樓),    ,    ,3,安非他命,6.3
1485,毒品,1071024,高雄市三民區,普通住宅(一、二層樓),    ,    ,3,安非他命,11.92
1485,毒品,1071024,高雄市三民區,普通住宅(一、二層樓),    ,    ,3,安非他命,0.44
1486,毒品,1070903,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1487,毒品,1070902,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
1488,毒品,1070826,新北市板橋區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
1489,毒品,1070811,新北市板橋區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
1490,毒品,1071008,新北市板橋區,公寓(三至五層建築物),    ,    ,3,海洛因,11.27
1491,毒品,1071009,新北市板橋區,汽車旅館,    ,    ,1,甲基安非他命,3.01
1492,毒品,1070801,金門縣金城鎮,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
1493,毒品,1070715,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
1494,毒品,1070716,新北市永和區,出租公寓（套房）,    ,其他共同附屬場所,1,甲基安非他命,0
1495,毒品,1070715,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
1496,毒品,1070907,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
1497,毒品,1070910,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1498,毒品,1070911,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1499,毒品,1070907,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1500,毒品,1070815,苗栗縣苗栗市,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
1501,毒品,1070813,苗栗縣銅鑼鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
1502,毒品,1070908,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
1503,毒品,1070608,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,甲基安非他命,0
1504,毒品,1070829,南投縣草屯鎮,產業道路,    ,    ,1,安非他命,0
1505,毒品,1071007,台中市東區,大廈(六層以上建築物),    ,    ,1,安非他命,0.9
1506,毒品,1071001,台南市北區,公園,    ,    ,1,海洛因,0
1507,毒品,1071023,台南市北區,公寓(三至五層建築物),    ,    ,1,海洛因,2.78
1507,毒品,1071023,台南市北區,公寓(三至五層建築物),    ,    ,1,安非他命,0
1508,毒品,1070831,台中市太平區,大廈(六層以上建築物),    ,    ,4,安非他命,0
1509,毒品,1070903,新北市三重區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
1510,毒品,1070901,新北市三重區,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
