no,type,oc_dt,oc_addr,oc_p1,oc_p2,oc_p3,proc_no,kind,weight_g
3680,毒品,1050128,彰化縣田尾鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3681,毒品,1050307,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3682,毒品,1050228,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3683,毒品,1050128,新北市中和區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3684,毒品,1050315,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.98
3685,毒品,1050325,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,海洛因,2
3685,毒品,1050325,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.6
3686,毒品,1050326,南投縣南投市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3687,毒品,1050330,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,22.4
3687,毒品,1050330,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,48.1
3688,毒品,1050204,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0
3688,毒品,1050204,南投縣埔里鎮,公路(省、縣、鄉、鎮道,    ,    ,2,安非他命,0
3689,毒品,1050330,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0.02
3690,毒品,1050229,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3691,毒品,1050120,金門縣金湖鎮,機場,    ,大廳,1,安非他命,0
3692,毒品,1050303,台北市松山區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.09
3693,毒品,1050303,台北市松山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.31
3694,毒品,1050325,嘉義市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.3
3695,毒品,1050210,新北市平溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3695,毒品,1050210,新北市平溪區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3696,毒品,1041228,台南市關廟區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3697,毒品,1050309,新北市平溪區,普通住宅(一、二層樓),    ,    ,1,鴉片(阿片),0
3697,毒品,1050309,新北市平溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3698,毒品,1041227,台南市關廟區,公園,    ,    ,1,安非他命,0
3699,毒品,1050229,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3700,毒品,1041009,新北市永和區,大廈(六層以上建築物),    ,其他共同附屬場所,1,安非他命,0
3701,毒品,1050123,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3701,毒品,1050123,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3702,毒品,1050322,高雄市前鎮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3703,毒品,1050323,高雄市前鎮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.27
3704,毒品,1050219,台南市永康區,公司(會社),宿舍,    ,2,安非他命,0
3705,毒品,1050315,苗栗縣後龍鎮,其他交通場所,    ,    ,1,安非他命,2.79
3706,毒品,1050216,新北市樹林區,公路(省、縣、鄉、鎮道,    ,地下行人穿越道,1,安非他命,0
3707,毒品,1050104,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,街道馬路,2,海洛因,0.58
3707,毒品,1050104,彰化縣員林市,公路(省、縣、鄉、鎮道,    ,街道馬路,2,安非他命,15.21
3708,毒品,1050315,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),47.06
3708,毒品,1050315,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),8.46
3709,毒品,1050304,花蓮縣新城鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,8.92
3710,毒品,1050303,花蓮縣秀林鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.16
3711,毒品,1050317,台南市官田區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3712,毒品,1050320,屏東縣新埤鄉,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),40.61
3713,毒品,1050301,台中市西屯區,公路(省、縣、鄉、鎮道,    ,騎樓(走廊),1,安非他命,0.61
3713,毒品,1050301,台中市西屯區,公路(省、縣、鄉、鎮道,    ,騎樓(走廊),1,安非他命,0.25
3714,毒品,1050315,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3715,毒品,1050314,花蓮縣花蓮市,公寓(三至五層建築物),    ,    ,1,安非他命,1.44
3716,毒品,1050314,花蓮縣花蓮市,公寓(三至五層建築物),    ,    ,1,海洛因,1.14
3716,毒品,1050314,花蓮縣花蓮市,公寓(三至五層建築物),    ,    ,1,安非他命,14.58
3716,毒品,1050314,花蓮縣花蓮市,公寓(三至五層建築物),    ,    ,1,安非他命,5.01
3716,毒品,1050314,花蓮縣花蓮市,公寓(三至五層建築物),    ,    ,1,安非他命,0.81
3717,毒品,1050315,台北市士林區,公路(省、縣、鄉、鎮道,    ,    ,1,MDMA（快樂丸）,0.69
3718,毒品,1050322,新北市中和區,大廈(六層以上建築物),    ,    ,1,安非他命,0.01
3719,毒品,1050113,新北市瑞芳區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3720,毒品,1050216,新北市瑞芳區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3721,毒品,1050216,新北市瑞芳區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3722,毒品,1050311,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,12.99
3722,毒品,1050311,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,16.47
3723,毒品,1050309,新北市中和區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
3724,毒品,1050315,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.48
3725,毒品,1050310,新北市中和區,公寓(三至五層建築物),    ,    ,1,安非他命,0.3
3726,毒品,1050316,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,1.84
3726,毒品,1050316,台中市北區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,3.47
3727,毒品,1041203,台南市東區,普通住宅(一、二層樓),    ,    ,1,MDMA（快樂丸）,0
3728,毒品,1041204,台南市中西區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3729,毒品,1050215,台中市烏日區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3730,毒品,1050216,台中市大肚區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3731,毒品,1050211,基隆市安樂區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3732,毒品,1041005,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.93
3732,毒品,1041005,高雄市大社區,普通住宅(一、二層樓),    ,    ,1,安非他命,1.6
3733,毒品,1050121,高雄市大社區,公園,    ,公廁,1,海洛因,0
3733,毒品,1050121,高雄市大社區,公園,    ,公廁,1,安非他命,0
3734,毒品,1050118,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,鴉片(阿片),0
3734,毒品,1050118,基隆市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3735,毒品,1050105,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,海洛因,0.86
3736,毒品,1050105,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
3737,毒品,1050105,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
3738,毒品,1041218,高雄市林園區,普通住宅(一、二層樓),    ,    ,5,安非他命,0
3738,毒品,1041218,高雄市林園區,普通住宅(一、二層樓),    ,    ,5,安非他命,0
3738,毒品,1041218,高雄市林園區,普通住宅(一、二層樓),    ,    ,5,安非他命,0
3738,毒品,1041218,高雄市林園區,普通住宅(一、二層樓),    ,    ,5,安非他命,0
3738,毒品,1041218,高雄市林園區,普通住宅(一、二層樓),    ,    ,5,海洛因,0
3739,毒品,1050226,高雄市林園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.58
3740,毒品,1050225,高雄市大寮區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.9
3741,毒品,1050224,高雄市林園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0.3
3742,毒品,1050117,高雄市大寮區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3743,毒品,1050303,高雄市林園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.42
3744,毒品,1050330,新北市中和區,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),23.67
3745,毒品,1050309,南投縣水里鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0.78
3746,毒品,1050316,新北市樹林區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0.85
3747,毒品,1050329,台中市西屯區,大廈(六層以上建築物),    ,    ,1,安非他命,2.2
3748,毒品,1050318,新北市土城區,汽車旅館,    ,    ,1,安非他命,1.34
3749,毒品,1050319,新北市土城區,公寓(三至五層建築物),    ,    ,1,安非他命,0.25
3750,毒品,1041211,花蓮縣花蓮市,法院及其分院(含檢察署,    ,    ,1,海洛因,0
3751,毒品,1040918,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3752,毒品,1050118,新竹縣湖口鄉,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3753,毒品,1030328,台中市西區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.4
3754,毒品,1050121,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3755,毒品,1050319,高雄市前鎮區,公園,    ,    ,1,安非他命,1.45
3756,毒品,1050223,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3757,毒品,1050224,花蓮縣玉里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3758,毒品,1050128,彰化縣員林市,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3759,毒品,1050312,新北市土城區,旅社飯店客棧汽車旅館,    ,    ,1,安非他命,0.6
3760,毒品,1050309,台北市大同區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.4
3761,毒品,1050328,新北市五股區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0
3762,毒品,1050329,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,18.95
3762,毒品,1050329,新北市蘆洲區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,K(愷)他命(含液態),30.52
3763,毒品,1050326,新北市五股區,公寓(三至五層建築物),    ,    ,2,安非他命,1.77
3764,毒品,1050327,新北市五股區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3765,毒品,1050218,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,海洛因,0
3765,毒品,1050218,新北市蘆洲區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3766,毒品,1050324,高雄市新興區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,4.4
3767,毒品,1050312,新北市土城區,汽車旅館,    ,    ,1,安非他命,1.4
3768,毒品,1050127,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,79.46
3768,毒品,1050127,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,3,K(愷)他命(含液態),40.2
3768,毒品,1050127,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,3,安非他命,132.84
3768,毒品,1050127,高雄市前金區,公路(省、縣、鄉、鎮道,    ,    ,3,K(愷)他命(含液態),41.84
3769,毒品,1050313,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.15
3770,毒品,1050312,新北市土城區,公路(省、縣、鄉、鎮道,    ,    ,1,4-甲基甲基卡西酮(喵喵),51.12
3771,毒品,1050210,台北市信義區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3771,毒品,1050210,台北市信義區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3772,毒品,1050325,新北市新莊區,汽車旅館,    ,    ,1,海洛因,2.24
3772,毒品,1050325,新北市新莊區,汽車旅館,    ,    ,1,安非他命,4.57
3773,毒品,1050128,新北市永和區,公寓(三至五層建築物),    ,    ,1,甲基安非他命,0
3774,毒品,1041208,台南市新化區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3775,毒品,1041221,新北市新莊區,公寓(三至五層建築物),    ,    ,1,安非他命,1
3776,毒品,1050302,桃園市中壢區,KTV,    ,    ,1,安非他命,1
3777,毒品,1050229,桃園市中壢區,汽車旅館,    ,    ,4,安非他命,85.81
3777,毒品,1050229,桃園市中壢區,汽車旅館,    ,    ,4,MDMA（快樂丸）,0.44
3778,毒品,1050229,桃園市中壢區,公路(省、縣、鄉、鎮道,    ,汽車上,1,安非他命,0.7
3779,毒品,1050303,桃園市中壢區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3780,毒品,1040913,高雄市三民區,公園,    ,公廁,1,安非他命,0
3781,毒品,1041118,台中市西屯區,便利商店,    ,    ,1,海洛因,0
3781,毒品,1041118,台中市西屯區,便利商店,    ,    ,1,安非他命,0
3782,毒品,1050311,屏東縣竹田鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.88
3783,毒品,1040715,桃園市桃園區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3784,毒品,1050320,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,安非他命,0
3785,毒品,1040815,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3785,毒品,1040815,桃園市桃園區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3786,毒品,1050301,桃園市桃園區,公寓(三至五層建築物),    ,    ,1,海洛因,0
3787,毒品,1050307,新北市新莊區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3788,毒品,1050306,桃園市大溪區,普通住宅(一、二層樓),    ,    ,1,安非他命,0.4
3789,毒品,1050318,台北市士林區,公寓(三至五層建築物),    ,    ,1,安非他命,2.17
3790,毒品,1050318,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,海洛因,7.58
3790,毒品,1050318,新竹市香山區,普通住宅(一、二層樓),    ,    ,1,安非他命,25.68
3791,毒品,1050316,台北市士林區,大廈(六層以上建築物),    ,    ,1,海洛因,0
3792,毒品,1050318,台北市士林區,旅社飯店客棧汽車旅館,    ,    ,2,安非他命,0.9
3793,毒品,1050119,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,海洛因,0
3793,毒品,1050119,新北市新店區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3794,毒品,1041118,台中市中區,公路(省、縣、鄉、鎮道,    ,    ,2,海洛因,0
3795,毒品,1050126,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3795,毒品,1050126,南投縣埔里鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3796,毒品,1050308,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,海洛因,1.94
3796,毒品,1050308,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,0.69
3797,毒品,1050308,新北市土城區,獨立專門停車塔(場),    ,    ,1,安非他命,0
3798,毒品,1041108,屏東縣麟洛鄉,公路(省、縣、鄉、鎮道,    ,    ,1,甲基安非他命,0
3798,毒品,1041108,屏東縣麟洛鄉,公路(省、縣、鄉、鎮道,    ,    ,1,嗎啡,0
3799,毒品,1041212,新北市土城區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,MDMA（快樂丸）,0
3800,毒品,1050303,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,4.65
3800,毒品,1050303,台北市中正區,公路(省、縣、鄉、鎮道,    ,街道馬路,1,安非他命,3.5
3801,毒品,1050127,台中市西屯區,大廈(六層以上建築物),    ,    ,1,海洛因,0
3802,毒品,1041220,台南市東山區,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3803,毒品,1050226,高雄市苓雅區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,156.7
3804,毒品,1041130,苗栗縣泰安鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3805,毒品,1050106,新竹市北區,商店行號,    ,    ,1,安非他命,0
3806,毒品,1041210,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,海洛因,0
3806,毒品,1041210,宜蘭縣礁溪鄉,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0
3807,毒品,1050317,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,1.1
3807,毒品,1050317,新北市瑞芳區,普通住宅(一、二層樓),    ,    ,1,甲基安非他命,0.41
3808,毒品,1050331,台北市中山區,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.34
3809,毒品,1050330,台北市中山區,大廈(六層以上建築物),    ,    ,1,安非他命,0.01
3810,毒品,1050118,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3811,毒品,1041112,新竹縣竹北市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0
3812,毒品,1041221,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,安非他命,0.54
3812,毒品,1041221,花蓮縣花蓮市,普通住宅(一、二層樓),    ,    ,1,海洛因,0.75
3813,毒品,1050106,嘉義縣朴子市,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3814,毒品,1041116,嘉義縣東石鄉,水塘(池塘、水庫),    ,    ,1,安非他命,0
3815,毒品,1041221,嘉義縣東石鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3816,毒品,1041229,嘉義縣東石鄉,河(中)海(堤)邊,    ,    ,1,安非他命,0
3817,毒品,1050319,花蓮縣花蓮市,公路(省、縣、鄉、鎮道,    ,    ,1,安非他命,0.59
3818,毒品,1050223,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3819,毒品,1050331,新竹縣竹東鎮,公路(省、縣、鄉、鎮道,    ,    ,1,K(愷)他命(含液態),65.7
3820,毒品,1050330,新竹縣竹東鎮,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3821,毒品,1041214,高雄市仁武區,普通住宅(一、二層樓),    ,    ,1,安非他命,0
3822,毒品,1050330,新竹縣五峰鄉,普通住宅(一、二層樓),    ,    ,1,安非他命,0
